,title,labelnumber,cluster_ID
517,t0023x0351y0143ps64.tif,2303510143.0,0
518,t0023x0415y0079ps64.tif,2304150079.0,0
519,t0024x0095y0079ps64.tif,2400950079.0,1
520,t0024x0095y0143ps64.tif,2400950143.0,0
521,t0024x0159y0079ps64.tif,2401590079.0,1
522,t0024x0159y0143ps64.tif,2401590143.0,0
523,t0024x0223y0079ps64.tif,2402230079.0,0
524,t0024x0223y0143ps64.tif,2402230143.0,0
525,t0024x0287y0015ps64.tif,2402870015.0,1
526,t0024x0287y0079ps64.tif,2402870079.0,0
527,t0024x0287y0143ps64.tif,2402870143.0,0
528,t0024x0287y0207ps64.tif,2402870207.0,0
529,t0024x0351y0079ps64.tif,2403510079.0,0
530,t0024x0351y0143ps64.tif,2403510143.0,0
531,t0024x0415y0079ps64.tif,2404150079.0,0
532,t0025x0095y0079ps64.tif,2500950079.0,1
533,t0025x0095y0143ps64.tif,2500950143.0,0
534,t0025x0159y0079ps64.tif,2501590079.0,1
535,t0025x0159y0143ps64.tif,2501590143.0,0
536,t0025x0223y0079ps64.tif,2502230079.0,0
537,t0025x0223y0143ps64.tif,2502230143.0,0
538,t0025x0287y0015ps64.tif,2502870015.0,1
539,t0025x0287y0079ps64.tif,2502870079.0,0
540,t0025x0287y0143ps64.tif,2502870143.0,0
541,t0025x0287y0207ps64.tif,2502870207.0,0
542,t0025x0351y0079ps64.tif,2503510079.0,0
543,t0025x0351y0143ps64.tif,2503510143.0,0
544,t0025x0415y0079ps64.tif,2504150079.0,0
545,t0026x0095y0079ps64.tif,2600950079.0,1
546,t0026x0095y0143ps64.tif,2600950143.0,0
547,t0026x0159y0079ps64.tif,2601590079.0,1
548,t0026x0159y0143ps64.tif,2601590143.0,0
549,t0026x0223y0079ps64.tif,2602230079.0,0
550,t0026x0223y0143ps64.tif,2602230143.0,0
551,t0026x0287y0015ps64.tif,2602870015.0,1
552,t0026x0287y0079ps64.tif,2602870079.0,0
553,t0026x0287y0143ps64.tif,2602870143.0,0
554,t0026x0287y0207ps64.tif,2602870207.0,0
555,t0026x0351y0079ps64.tif,2603510079.0,0
556,t0026x0351y0143ps64.tif,2603510143.0,0
557,t0026x0415y0079ps64.tif,2604150079.0,0
558,t0027x0095y0079ps64.tif,2700950079.0,1
559,t0027x0095y0143ps64.tif,2700950143.0,0
560,t0027x0159y0079ps64.tif,2701590079.0,1
561,t0027x0159y0143ps64.tif,2701590143.0,0
562,t0027x0223y0079ps64.tif,2702230079.0,0
563,t0027x0223y0143ps64.tif,2702230143.0,0
564,t0027x0287y0015ps64.tif,2702870015.0,1
565,t0027x0287y0079ps64.tif,2702870079.0,0
566,t0027x0287y0143ps64.tif,2702870143.0,0
567,t0027x0287y0207ps64.tif,2702870207.0,0
568,t0027x0351y0079ps64.tif,2703510079.0,0
569,t0027x0351y0143ps64.tif,2703510143.0,0
570,t0027x0415y0079ps64.tif,2704150079.0,0
571,t0028x0095y0079ps64.tif,2800950079.0,1
572,t0028x0095y0143ps64.tif,2800950143.0,0
573,t0028x0159y0079ps64.tif,2801590079.0,1
574,t0028x0159y0143ps64.tif,2801590143.0,0
575,t0028x0223y0079ps64.tif,2802230079.0,0
576,t0028x0223y0143ps64.tif,2802230143.0,0
577,t0028x0287y0015ps64.tif,2802870015.0,1
578,t0028x0287y0079ps64.tif,2802870079.0,0
579,t0028x0287y0143ps64.tif,2802870143.0,0
580,t0028x0287y0207ps64.tif,2802870207.0,0
581,t0028x0351y0079ps64.tif,2803510079.0,0
582,t0028x0351y0143ps64.tif,2803510143.0,0
583,t0028x0415y0079ps64.tif,2804150079.0,0
584,t0029x0095y0079ps64.tif,2900950079.0,1
585,t0029x0095y0143ps64.tif,2900950143.0,0
586,t0029x0159y0079ps64.tif,2901590079.0,1
587,t0029x0159y0143ps64.tif,2901590143.0,1
588,t0029x0223y0079ps64.tif,2902230079.0,0
589,t0029x0223y0143ps64.tif,2902230143.0,0
590,t0029x0287y0015ps64.tif,2902870015.0,1
591,t0029x0287y0079ps64.tif,2902870079.0,0
592,t0029x0287y0143ps64.tif,2902870143.0,0
593,t0029x0287y0207ps64.tif,2902870207.0,0
594,t0029x0351y0079ps64.tif,2903510079.0,0
595,t0029x0351y0143ps64.tif,2903510143.0,0
596,t0029x0415y0079ps64.tif,2904150079.0,0
597,t0030x0095y0079ps64.tif,3000950079.0,1
598,t0030x0095y0143ps64.tif,3000950143.0,0
599,t0030x0159y0079ps64.tif,3001590079.0,1
600,t0075x0031y0143ps64.tif,7500310143.0,1
601,t0075x0095y0079ps64.tif,7500950079.0,1
602,t0075x0095y0143ps64.tif,7500950143.0,1
603,t0075x0159y0079ps64.tif,7501590079.0,1
604,t0075x0159y0143ps64.tif,7501590143.0,0
605,t0075x0223y0079ps64.tif,7502230079.0,1
606,t0075x0223y0143ps64.tif,7502230143.0,0
607,t0075x0287y0079ps64.tif,7502870079.0,1
608,t0075x0287y0143ps64.tif,7502870143.0,0
609,t0075x0287y0207ps64.tif,7502870207.0,0
610,t0075x0351y0015ps64.tif,7503510015.0,1
611,t0075x0351y0079ps64.tif,7503510079.0,0
612,t0075x0351y0143ps64.tif,7503510143.0,0
613,t0075x0415y0079ps64.tif,7504150079.0,0
614,t0076x0031y0143ps64.tif,7600310143.0,1
615,t0076x0095y0079ps64.tif,7600950079.0,1
616,t0076x0095y0143ps64.tif,7600950143.0,1
617,t0076x0159y0079ps64.tif,7601590079.0,1
618,t0076x0159y0143ps64.tif,7601590143.0,0
619,t0076x0223y0079ps64.tif,7602230079.0,1
620,t0076x0223y0143ps64.tif,7602230143.0,0
621,t0076x0287y0079ps64.tif,7602870079.0,1
622,t0076x0287y0143ps64.tif,7602870143.0,0
623,t0076x0287y0207ps64.tif,7602870207.0,0
624,t0076x0351y0015ps64.tif,7603510015.0,1
625,t0076x0351y0079ps64.tif,7603510079.0,0
626,t0076x0351y0143ps64.tif,7603510143.0,0
627,t0076x0415y0079ps64.tif,7604150079.0,0
628,t0077x0031y0143ps64.tif,7700310143.0,1
629,t0077x0095y0079ps64.tif,7700950079.0,1
630,t0077x0095y0143ps64.tif,7700950143.0,1
631,t0077x0159y0079ps64.tif,7701590079.0,1
632,t0077x0159y0143ps64.tif,7701590143.0,0
633,t0077x0223y0079ps64.tif,7702230079.0,1
634,t0077x0223y0143ps64.tif,7702230143.0,0
635,t0077x0287y0079ps64.tif,7702870079.0,1
636,t0077x0287y0143ps64.tif,7702870143.0,0
637,t0077x0287y0207ps64.tif,7702870207.0,0
638,t0077x0351y0079ps64.tif,7703510079.0,0
639,t0077x0351y0143ps64.tif,7703510143.0,0
640,t0077x0415y0079ps64.tif,7704150079.0,0
641,t0078x0031y0143ps64.tif,7800310143.0,1
642,t0078x0095y0079ps64.tif,7800950079.0,1
643,t0078x0095y0143ps64.tif,7800950143.0,1
644,t0078x0159y0079ps64.tif,7801590079.0,1
645,t0078x0159y0143ps64.tif,7801590143.0,0
646,t0078x0223y0079ps64.tif,7802230079.0,0
647,t0078x0223y0143ps64.tif,7802230143.0,0
648,t0078x0287y0079ps64.tif,7802870079.0,1
649,t0078x0287y0143ps64.tif,7802870143.0,0
650,t0078x0287y0207ps64.tif,7802870207.0,0
651,t0078x0351y0079ps64.tif,7803510079.0,0
652,t0078x0351y0143ps64.tif,7803510143.0,0
653,t0079x0031y0143ps64.tif,7900310143.0,1
654,t0079x0095y0079ps64.tif,7900950079.0,1
655,t0079x0095y0143ps64.tif,7900950143.0,1
656,t0079x0159y0079ps64.tif,7901590079.0,1
657,t0079x0159y0143ps64.tif,7901590143.0,0
658,t0079x0223y0079ps64.tif,7902230079.0,1
659,t0079x0223y0143ps64.tif,7902230143.0,0
660,t0079x0287y0079ps64.tif,7902870079.0,1
661,t0079x0287y0143ps64.tif,7902870143.0,0
662,t0079x0287y0207ps64.tif,7902870207.0,0
663,t0079x0351y0079ps64.tif,7903510079.0,0
664,t0079x0351y0143ps64.tif,7903510143.0,0
665,t0080x0031y0143ps64.tif,8000310143.0,1
666,t0080x0095y0079ps64.tif,8000950079.0,1
667,t0080x0095y0143ps64.tif,8000950143.0,1
668,t0080x0159y0079ps64.tif,8001590079.0,1
669,t0080x0159y0143ps64.tif,8001590143.0,0
670,t0080x0223y0079ps64.tif,8002230079.0,1
671,t0080x0223y0143ps64.tif,8002230143.0,0
672,t0080x0287y0015ps64.tif,8002870015.0,1
673,t0080x0287y0079ps64.tif,8002870079.0,1
674,t0080x0287y0143ps64.tif,8002870143.0,0
675,t0080x0287y0207ps64.tif,8002870207.0,0
676,t0080x0351y0079ps64.tif,8003510079.0,0
677,t0080x0351y0143ps64.tif,8003510143.0,0
678,t0081x0031y0143ps64.tif,8100310143.0,1
679,t0081x0095y0079ps64.tif,8100950079.0,1
680,t0081x0095y0143ps64.tif,8100950143.0,1
681,t0081x0159y0079ps64.tif,8101590079.0,1
682,t0081x0159y0143ps64.tif,8101590143.0,0
683,t0081x0223y0079ps64.tif,8102230079.0,1
684,t0081x0223y0143ps64.tif,8102230143.0,1
685,t0081x0287y0079ps64.tif,8102870079.0,1
686,t0081x0287y0143ps64.tif,8102870143.0,0
687,t0081x0287y0207ps64.tif,8102870207.0,0
688,t0081x0351y0079ps64.tif,8103510079.0,0
689,t0081x0351y0143ps64.tif,8103510143.0,0
690,t0081x0415y0079ps64.tif,8104150079.0,0
691,t0082x0031y0143ps64.tif,8200310143.0,1
692,t0082x0095y0079ps64.tif,8200950079.0,1
693,t0082x0095y0143ps64.tif,8200950143.0,1
694,t0082x0159y0079ps64.tif,8201590079.0,1
695,t0082x0159y0143ps64.tif,8201590143.0,1
696,t0082x0223y0079ps64.tif,8202230079.0,1
697,t0082x0223y0143ps64.tif,8202230143.0,1
698,t0082x0287y0079ps64.tif,8202870079.0,0
699,t0082x0287y0143ps64.tif,8202870143.0,0
700,t0082x0287y0207ps64.tif,8202870207.0,0
701,t0082x0351y0079ps64.tif,8203510079.0,0
702,t0082x0351y0143ps64.tif,8203510143.0,0
703,t0082x0415y0079ps64.tif,8204150079.0,0
704,t0083x0095y0079ps64.tif,8300950079.0,1
705,t0083x0095y0143ps64.tif,8300950143.0,1
706,t0083x0159y0079ps64.tif,8301590079.0,1
707,t0083x0159y0143ps64.tif,8301590143.0,1
708,t0083x0223y0079ps64.tif,8302230079.0,1
709,t0083x0223y0143ps64.tif,8302230143.0,1
710,t0083x0287y0015ps64.tif,8302870015.0,1
711,t0083x0287y0079ps64.tif,8302870079.0,0
712,t0083x0287y0143ps64.tif,8302870143.0,0
713,t0083x0287y0207ps64.tif,8302870207.0,0
714,t0083x0351y0079ps64.tif,8303510079.0,0
715,t0083x0351y0143ps64.tif,8303510143.0,0
716,t0083x0415y0079ps64.tif,8304150079.0,0
717,t0084x0095y0079ps64.tif,8400950079.0,1
718,t0084x0095y0143ps64.tif,8400950143.0,1
719,t0084x0159y0079ps64.tif,8401590079.0,1
720,t0084x0159y0143ps64.tif,8401590143.0,1
721,t0084x0223y0079ps64.tif,8402230079.0,1
722,t0084x0223y0143ps64.tif,8402230143.0,1
723,t0084x0287y0015ps64.tif,8402870015.0,1
724,t0084x0287y0079ps64.tif,8402870079.0,0
725,t0084x0287y0143ps64.tif,8402870143.0,0
726,t0084x0287y0207ps64.tif,8402870207.0,0
727,t0084x0351y0079ps64.tif,8403510079.0,0
728,t0084x0351y0143ps64.tif,8403510143.0,0
729,t0085x0095y0079ps64.tif,8500950079.0,1
730,t0085x0095y0143ps64.tif,8500950143.0,1
731,t0085x0159y0079ps64.tif,8501590079.0,1
732,t0085x0159y0143ps64.tif,8501590143.0,1
733,t0085x0223y0079ps64.tif,8502230079.0,1
734,t0085x0223y0143ps64.tif,8502230143.0,1
735,t0085x0287y0079ps64.tif,8502870079.0,0
736,t0085x0287y0143ps64.tif,8502870143.0,0
737,t0085x0287y0207ps64.tif,8502870207.0,0
738,t0085x0351y0079ps64.tif,8503510079.0,0
739,t0085x0351y0143ps64.tif,8503510143.0,0
740,t0086x0095y0079ps64.tif,8600950079.0,1
741,t0086x0095y0143ps64.tif,8600950143.0,1
742,t0086x0159y0079ps64.tif,8601590079.0,1
743,t0086x0159y0143ps64.tif,8601590143.0,1
744,t0086x0223y0079ps64.tif,8602230079.0,1
745,t0086x0223y0143ps64.tif,8602230143.0,1
746,t0086x0287y0079ps64.tif,8602870079.0,0
747,t0086x0287y0143ps64.tif,8602870143.0,0
748,t0086x0287y0207ps64.tif,8602870207.0,0
749,t0086x0351y0079ps64.tif,8603510079.0,0
750,t0086x0351y0143ps64.tif,8603510143.0,0
751,t0087x0095y0079ps64.tif,8700950079.0,1
752,t0087x0095y0143ps64.tif,8700950143.0,1
753,t0087x0159y0079ps64.tif,8701590079.0,1
754,t0087x0159y0143ps64.tif,8701590143.0,1
755,t0087x0223y0079ps64.tif,8702230079.0,1
756,t0087x0223y0143ps64.tif,8702230143.0,1
757,t0087x0287y0079ps64.tif,8702870079.0,0
758,t0087x0287y0143ps64.tif,8702870143.0,0
759,t0087x0287y0207ps64.tif,8702870207.0,0
760,t0087x0351y0079ps64.tif,8703510079.0,0
761,t0087x0351y0143ps64.tif,8703510143.0,0
762,t0087x0415y0079ps64.tif,8704150079.0,0
763,t0088x0095y0079ps64.tif,8800950079.0,1
764,t0088x0095y0143ps64.tif,8800950143.0,1
765,t0088x0159y0079ps64.tif,8801590079.0,1
766,t0088x0159y0143ps64.tif,8801590143.0,1
767,t0088x0223y0079ps64.tif,8802230079.0,1
768,t0088x0223y0143ps64.tif,8802230143.0,1
769,t0088x0287y0015ps64.tif,8802870015.0,1
770,t0088x0287y0079ps64.tif,8802870079.0,0
771,t0088x0287y0143ps64.tif,8802870143.0,0
772,t0088x0287y0207ps64.tif,8802870207.0,0
773,t0088x0351y0079ps64.tif,8803510079.0,0
774,t0088x0351y0143ps64.tif,8803510143.0,0
775,t0088x0415y0079ps64.tif,8804150079.0,0
776,t0089x0095y0079ps64.tif,8900950079.0,1
777,t0089x0095y0143ps64.tif,8900950143.0,1
778,t0089x0159y0079ps64.tif,8901590079.0,1
779,t0089x0159y0143ps64.tif,8901590143.0,1
780,t0089x0223y0079ps64.tif,8902230079.0,1
781,t0089x0223y0143ps64.tif,8902230143.0,1
782,t0089x0287y0015ps64.tif,8902870015.0,1
783,t0089x0287y0079ps64.tif,8902870079.0,0
784,t0089x0287y0143ps64.tif,8902870143.0,0
785,t0089x0287y0207ps64.tif,8902870207.0,0
786,t0089x0351y0079ps64.tif,8903510079.0,0
787,t0089x0351y0143ps64.tif,8903510143.0,0
788,t0089x0415y0079ps64.tif,8904150079.0,0
789,t0090x0095y0079ps64.tif,9000950079.0,1
790,t0090x0095y0143ps64.tif,9000950143.0,1
791,t0090x0159y0079ps64.tif,9001590079.0,1
792,t0090x0159y0143ps64.tif,9001590143.0,1
793,t0090x0223y0079ps64.tif,9002230079.0,1
794,t0090x0223y0143ps64.tif,9002230143.0,1
795,t0090x0287y0079ps64.tif,9002870079.0,0
796,t0090x0287y0143ps64.tif,9002870143.0,0
797,t0090x0287y0207ps64.tif,9002870207.0,0
798,t0090x0351y0079ps64.tif,9003510079.0,0
799,t0090x0351y0143ps64.tif,9003510143.0,0
800,t0030x0159y0143ps64.tif,3001590143.0,1
801,t0030x0223y0079ps64.tif,3002230079.0,0
802,t0030x0223y0143ps64.tif,3002230143.0,0
803,t0030x0287y0015ps64.tif,3002870015.0,1
804,t0030x0287y0079ps64.tif,3002870079.0,0
805,t0030x0287y0143ps64.tif,3002870143.0,0
806,t0030x0287y0207ps64.tif,3002870207.0,0
807,t0030x0351y0079ps64.tif,3003510079.0,0
808,t0030x0351y0143ps64.tif,3003510143.0,0
809,t0030x0415y0079ps64.tif,3004150079.0,0
810,t0031x0095y0079ps64.tif,3100950079.0,1
811,t0031x0095y0143ps64.tif,3100950143.0,0
812,t0031x0159y0079ps64.tif,3101590079.0,1
813,t0031x0159y0143ps64.tif,3101590143.0,1
814,t0031x0223y0079ps64.tif,3102230079.0,0
815,t0031x0223y0143ps64.tif,3102230143.0,0
816,t0031x0287y0015ps64.tif,3102870015.0,1
817,t0031x0287y0079ps64.tif,3102870079.0,0
818,t0031x0287y0143ps64.tif,3102870143.0,0
819,t0031x0351y0079ps64.tif,3103510079.0,0
820,t0031x0351y0143ps64.tif,3103510143.0,0
821,t0031x0415y0079ps64.tif,3104150079.0,0
822,t0032x0095y0079ps64.tif,3200950079.0,1
823,t0032x0095y0143ps64.tif,3200950143.0,0
824,t0032x0159y0079ps64.tif,3201590079.0,1
825,t0032x0159y0143ps64.tif,3201590143.0,1
826,t0032x0223y0079ps64.tif,3202230079.0,0
827,t0032x0223y0143ps64.tif,3202230143.0,0
828,t0032x0287y0079ps64.tif,3202870079.0,0
829,t0032x0287y0143ps64.tif,3202870143.0,0
830,t0032x0351y0079ps64.tif,3203510079.0,0
831,t0032x0351y0143ps64.tif,3203510143.0,0
832,t0032x0415y0079ps64.tif,3204150079.0,0
833,t0033x0095y0079ps64.tif,3300950079.0,1
834,t0033x0095y0143ps64.tif,3300950143.0,0
835,t0033x0159y0079ps64.tif,3301590079.0,1
836,t0033x0159y0143ps64.tif,3301590143.0,1
837,t0033x0223y0079ps64.tif,3302230079.0,0
838,t0033x0223y0143ps64.tif,3302230143.0,0
839,t0033x0287y0015ps64.tif,3302870015.0,1
840,t0033x0287y0079ps64.tif,3302870079.0,0
841,t0033x0287y0143ps64.tif,3302870143.0,0
842,t0033x0351y0079ps64.tif,3303510079.0,0
843,t0033x0351y0143ps64.tif,3303510143.0,0
844,t0033x0415y0079ps64.tif,3304150079.0,0
845,t0034x0095y0079ps64.tif,3400950079.0,1
846,t0034x0095y0143ps64.tif,3400950143.0,0
847,t0034x0159y0079ps64.tif,3401590079.0,1
848,t0034x0159y0143ps64.tif,3401590143.0,1
849,t0034x0223y0079ps64.tif,3402230079.0,0
850,t0034x0223y0143ps64.tif,3402230143.0,1
851,t0034x0287y0015ps64.tif,3402870015.0,1
852,t0034x0287y0079ps64.tif,3402870079.0,0
853,t0034x0287y0143ps64.tif,3402870143.0,0
854,t0034x0351y0079ps64.tif,3403510079.0,0
855,t0034x0351y0143ps64.tif,3403510143.0,0
856,t0034x0415y0079ps64.tif,3404150079.0,0
857,t0035x0095y0079ps64.tif,3500950079.0,1
858,t0035x0095y0143ps64.tif,3500950143.0,0
859,t0035x0159y0079ps64.tif,3501590079.0,1
860,t0035x0159y0143ps64.tif,3501590143.0,1
861,t0035x0223y0079ps64.tif,3502230079.0,0
862,t0035x0223y0143ps64.tif,3502230143.0,1
863,t0035x0287y0015ps64.tif,3502870015.0,1
864,t0035x0287y0079ps64.tif,3502870079.0,0
865,t0035x0287y0143ps64.tif,3502870143.0,0
866,t0035x0351y0079ps64.tif,3503510079.0,0
867,t0035x0351y0143ps64.tif,3503510143.0,0
868,t0035x0415y0079ps64.tif,3504150079.0,0
869,t0036x0095y0079ps64.tif,3600950079.0,1
870,t0036x0095y0143ps64.tif,3600950143.0,0
871,t0036x0159y0079ps64.tif,3601590079.0,1
872,t0036x0159y0143ps64.tif,3601590143.0,1
873,t0036x0223y0079ps64.tif,3602230079.0,0
874,t0036x0223y0143ps64.tif,3602230143.0,1
875,t0036x0287y0015ps64.tif,3602870015.0,1
876,t0036x0287y0079ps64.tif,3602870079.0,0
877,t0036x0287y0143ps64.tif,3602870143.0,0
878,t0036x0351y0079ps64.tif,3603510079.0,0
879,t0036x0351y0143ps64.tif,3603510143.0,0
880,t0036x0415y0079ps64.tif,3604150079.0,0
881,t0037x0095y0079ps64.tif,3700950079.0,1
882,t0037x0095y0143ps64.tif,3700950143.0,0
883,t0037x0159y0079ps64.tif,3701590079.0,1
884,t0037x0159y0143ps64.tif,3701590143.0,1
885,t0037x0223y0079ps64.tif,3702230079.0,0
886,t0037x0223y0143ps64.tif,3702230143.0,1
887,t0037x0287y0015ps64.tif,3702870015.0,1
888,t0037x0287y0079ps64.tif,3702870079.0,0
889,t0037x0287y0143ps64.tif,3702870143.0,0
890,t0037x0351y0079ps64.tif,3703510079.0,0
891,t0037x0351y0143ps64.tif,3703510143.0,0
892,t0037x0415y0079ps64.tif,3704150079.0,0
893,t0038x0095y0079ps64.tif,3800950079.0,1
894,t0038x0095y0143ps64.tif,3800950143.0,0
895,t0038x0159y0079ps64.tif,3801590079.0,1
896,t0038x0159y0143ps64.tif,3801590143.0,1
897,t0038x0223y0079ps64.tif,3802230079.0,0
898,t0038x0223y0143ps64.tif,3802230143.0,1
899,t0038x0287y0015ps64.tif,3802870015.0,1
900,t0038x0287y0079ps64.tif,3802870079.0,0
901,t0038x0287y0143ps64.tif,3802870143.0,0
902,t0038x0351y0079ps64.tif,3803510079.0,0
903,t0038x0351y0143ps64.tif,3803510143.0,0
904,t0038x0415y0079ps64.tif,3804150079.0,0
905,t0039x0095y0079ps64.tif,3900950079.0,1
906,t0039x0095y0143ps64.tif,3900950143.0,0
907,t0039x0159y0079ps64.tif,3901590079.0,1
908,t0039x0159y0143ps64.tif,3901590143.0,1
909,t0039x0223y0079ps64.tif,3902230079.0,0
910,t0039x0223y0143ps64.tif,3902230143.0,1
911,t0039x0287y0015ps64.tif,3902870015.0,1
912,t0039x0287y0079ps64.tif,3902870079.0,0
913,t0039x0287y0143ps64.tif,3902870143.0,0
914,t0039x0351y0079ps64.tif,3903510079.0,0
915,t0039x0351y0143ps64.tif,3903510143.0,0
916,t0039x0415y0079ps64.tif,3904150079.0,0
917,t0040x0095y0079ps64.tif,4000950079.0,1
918,t0040x0095y0143ps64.tif,4000950143.0,0
919,t0040x0159y0079ps64.tif,4001590079.0,1
920,t0040x0159y0143ps64.tif,4001590143.0,1
921,t0040x0223y0079ps64.tif,4002230079.0,0
922,t0040x0223y0143ps64.tif,4002230143.0,1
923,t0040x0287y0015ps64.tif,4002870015.0,1
924,t0040x0287y0079ps64.tif,4002870079.0,0
925,t0040x0287y0143ps64.tif,4002870143.0,0
926,t0040x0351y0079ps64.tif,4003510079.0,0
927,t0040x0351y0143ps64.tif,4003510143.0,0
928,t0040x0415y0079ps64.tif,4004150079.0,0
929,t0041x0095y0079ps64.tif,4100950079.0,1
930,t0041x0095y0143ps64.tif,4100950143.0,0
931,t0041x0159y0079ps64.tif,4101590079.0,1
932,t0041x0159y0143ps64.tif,4101590143.0,1
933,t0041x0223y0079ps64.tif,4102230079.0,0
934,t0041x0223y0143ps64.tif,4102230143.0,1
935,t0041x0287y0015ps64.tif,4102870015.0,1
936,t0041x0287y0079ps64.tif,4102870079.0,0
937,t0041x0287y0143ps64.tif,4102870143.0,0
938,t0041x0351y0079ps64.tif,4103510079.0,0
939,t0041x0351y0143ps64.tif,4103510143.0,0
940,t0041x0415y0079ps64.tif,4104150079.0,0
941,t0042x0095y0079ps64.tif,4200950079.0,1
942,t0042x0095y0143ps64.tif,4200950143.0,0
943,t0042x0159y0079ps64.tif,4201590079.0,1
944,t0042x0159y0143ps64.tif,4201590143.0,1
945,t0042x0223y0079ps64.tif,4202230079.0,0
946,t0042x0223y0143ps64.tif,4202230143.0,1
947,t0042x0287y0015ps64.tif,4202870015.0,1
948,t0042x0287y0079ps64.tif,4202870079.0,0
949,t0042x0287y0143ps64.tif,4202870143.0,0
950,t0042x0351y0079ps64.tif,4203510079.0,0
951,t0042x0351y0143ps64.tif,4203510143.0,0
952,t0042x0415y0079ps64.tif,4204150079.0,0
953,t0043x0095y0079ps64.tif,4300950079.0,1
954,t0043x0095y0143ps64.tif,4300950143.0,0
955,t0043x0159y0079ps64.tif,4301590079.0,1
956,t0043x0159y0143ps64.tif,4301590143.0,1
957,t0043x0223y0079ps64.tif,4302230079.0,0
958,t0043x0223y0143ps64.tif,4302230143.0,1
959,t0043x0287y0015ps64.tif,4302870015.0,1
960,t0043x0287y0079ps64.tif,4302870079.0,0
961,t0043x0287y0143ps64.tif,4302870143.0,0
962,t0043x0351y0079ps64.tif,4303510079.0,0
963,t0043x0351y0143ps64.tif,4303510143.0,0
964,t0043x0415y0079ps64.tif,4304150079.0,0
965,t0044x0095y0079ps64.tif,4400950079.0,1
966,t0044x0095y0143ps64.tif,4400950143.0,0
967,t0044x0159y0079ps64.tif,4401590079.0,1
968,t0044x0159y0143ps64.tif,4401590143.0,1
969,t0044x0223y0079ps64.tif,4402230079.0,0
970,t0044x0223y0143ps64.tif,4402230143.0,1
971,t0044x0287y0015ps64.tif,4402870015.0,1
972,t0044x0287y0079ps64.tif,4402870079.0,0
973,t0044x0287y0143ps64.tif,4402870143.0,0
974,t0044x0351y0079ps64.tif,4403510079.0,0
975,t0044x0351y0143ps64.tif,4403510143.0,0
976,t0044x0415y0079ps64.tif,4404150079.0,0
977,t0045x0031y0143ps64.tif,4500310143.0,0
978,t0045x0095y0079ps64.tif,4500950079.0,1
979,t0045x0095y0143ps64.tif,4500950143.0,0
980,t0045x0159y0079ps64.tif,4501590079.0,1
981,t0045x0159y0143ps64.tif,4501590143.0,1
982,t0045x0223y0079ps64.tif,4502230079.0,0
983,t0045x0223y0143ps64.tif,4502230143.0,1
984,t0045x0287y0015ps64.tif,4502870015.0,1
985,t0045x0287y0079ps64.tif,4502870079.0,0
986,t0045x0287y0143ps64.tif,4502870143.0,0
987,t0045x0351y0079ps64.tif,4503510079.0,0
988,t0045x0351y0143ps64.tif,4503510143.0,0
989,t0045x0415y0079ps64.tif,4504150079.0,0
990,t0046x0031y0143ps64.tif,4600310143.0,0
991,t0046x0095y0079ps64.tif,4600950079.0,1
992,t0046x0095y0143ps64.tif,4600950143.0,0
993,t0046x0159y0079ps64.tif,4601590079.0,1
994,t0046x0159y0143ps64.tif,4601590143.0,1
995,t0046x0223y0079ps64.tif,4602230079.0,0
996,t0046x0223y0143ps64.tif,4602230143.0,1
997,t0046x0287y0015ps64.tif,4602870015.0,1
998,t0046x0287y0079ps64.tif,4602870079.0,0
999,t0046x0287y0143ps64.tif,4602870143.0,0
1000,t0106x0351y0143ps64.tif,10603510143.0,0
1001,t0106x0415y0079ps64.tif,10604150079.0,0
1002,t0107x0095y0079ps64.tif,10700950079.0,0
1003,t0107x0095y0143ps64.tif,10700950143.0,1
1004,t0107x0159y0079ps64.tif,10701590079.0,1
1005,t0107x0159y0143ps64.tif,10701590143.0,1
1006,t0107x0223y0079ps64.tif,10702230079.0,1
1007,t0107x0223y0143ps64.tif,10702230143.0,1
1008,t0107x0287y0015ps64.tif,10702870015.0,1
1009,t0107x0287y0079ps64.tif,10702870079.0,0
1010,t0107x0287y0143ps64.tif,10702870143.0,0
1011,t0107x0287y0207ps64.tif,10702870207.0,0
1012,t0107x0351y0079ps64.tif,10703510079.0,0
1013,t0107x0351y0143ps64.tif,10703510143.0,0
1014,t0107x0415y0079ps64.tif,10704150079.0,0
1015,t0108x0095y0079ps64.tif,10800950079.0,0
1016,t0108x0095y0143ps64.tif,10800950143.0,1
1017,t0108x0159y0079ps64.tif,10801590079.0,1
1018,t0108x0159y0143ps64.tif,10801590143.0,1
1019,t0108x0223y0079ps64.tif,10802230079.0,1
1020,t0108x0223y0143ps64.tif,10802230143.0,0
1021,t0108x0287y0015ps64.tif,10802870015.0,1
1022,t0108x0287y0079ps64.tif,10802870079.0,0
1023,t0108x0287y0143ps64.tif,10802870143.0,0
1024,t0108x0287y0207ps64.tif,10802870207.0,0
1025,t0108x0351y0079ps64.tif,10803510079.0,0
1026,t0108x0351y0143ps64.tif,10803510143.0,0
1027,t0108x0415y0079ps64.tif,10804150079.0,0
1028,t0109x0095y0079ps64.tif,10900950079.0,0
1029,t0109x0095y0143ps64.tif,10900950143.0,1
1030,t0109x0159y0079ps64.tif,10901590079.0,1
1031,t0109x0159y0143ps64.tif,10901590143.0,1
1032,t0109x0223y0079ps64.tif,10902230079.0,1
