,title,labelnumber,cluster_ID
517,t0138x0351y0143ps64.tif,13803510143.0,0
518,t0139x0095y0079ps64.tif,13900950079.0,0
519,t0139x0095y0143ps64.tif,13900950143.0,1
520,t0139x0159y0079ps64.tif,13901590079.0,0
521,t0139x0159y0143ps64.tif,13901590143.0,0
522,t0139x0223y0079ps64.tif,13902230079.0,1
523,t0139x0223y0143ps64.tif,13902230143.0,0
524,t0139x0287y0079ps64.tif,13902870079.0,0
525,t0139x0287y0143ps64.tif,13902870143.0,0
526,t0139x0287y0207ps64.tif,13902870207.0,0
527,t0139x0351y0079ps64.tif,13903510079.0,0
528,t0139x0351y0143ps64.tif,13903510143.0,0
529,t0140x0095y0079ps64.tif,14000950079.0,0
530,t0140x0095y0143ps64.tif,14000950143.0,1
531,t0140x0159y0079ps64.tif,14001590079.0,0
532,t0140x0159y0143ps64.tif,14001590143.0,0
533,t0140x0223y0079ps64.tif,14002230079.0,1
534,t0140x0223y0143ps64.tif,14002230143.0,0
535,t0140x0287y0079ps64.tif,14002870079.0,0
536,t0140x0287y0143ps64.tif,14002870143.0,0
537,t0140x0287y0207ps64.tif,14002870207.0,0
538,t0140x0351y0079ps64.tif,14003510079.0,0
539,t0140x0351y0143ps64.tif,14003510143.0,0
540,t0141x0095y0079ps64.tif,14100950079.0,0
541,t0141x0095y0143ps64.tif,14100950143.0,1
542,t0141x0159y0079ps64.tif,14101590079.0,0
543,t0141x0159y0143ps64.tif,14101590143.0,0
544,t0141x0223y0079ps64.tif,14102230079.0,1
545,t0141x0223y0143ps64.tif,14102230143.0,0
546,t0141x0287y0079ps64.tif,14102870079.0,0
547,t0141x0287y0143ps64.tif,14102870143.0,0
548,t0141x0287y0207ps64.tif,14102870207.0,0
549,t0141x0351y0079ps64.tif,14103510079.0,0
550,t0141x0351y0143ps64.tif,14103510143.0,0
551,t0142x0095y0079ps64.tif,14200950079.0,0
552,t0142x0095y0143ps64.tif,14200950143.0,1
553,t0142x0159y0079ps64.tif,14201590079.0,0
554,t0142x0159y0143ps64.tif,14201590143.0,0
555,t0142x0223y0079ps64.tif,14202230079.0,1
556,t0142x0223y0143ps64.tif,14202230143.0,0
557,t0142x0287y0079ps64.tif,14202870079.0,0
558,t0142x0287y0143ps64.tif,14202870143.0,0
559,t0142x0287y0207ps64.tif,14202870207.0,0
560,t0142x0351y0079ps64.tif,14203510079.0,0
561,t0142x0351y0143ps64.tif,14203510143.0,0
562,t0143x0095y0079ps64.tif,14300950079.0,0
563,t0143x0095y0143ps64.tif,14300950143.0,1
564,t0143x0159y0079ps64.tif,14301590079.0,0
565,t0143x0159y0143ps64.tif,14301590143.0,0
566,t0143x0223y0079ps64.tif,14302230079.0,1
567,t0143x0223y0143ps64.tif,14302230143.0,0
568,t0143x0287y0079ps64.tif,14302870079.0,0
569,t0143x0287y0143ps64.tif,14302870143.0,0
570,t0143x0287y0207ps64.tif,14302870207.0,0
571,t0143x0351y0079ps64.tif,14303510079.0,0
572,t0143x0351y0143ps64.tif,14303510143.0,0
573,t0144x0095y0079ps64.tif,14400950079.0,0
574,t0144x0095y0143ps64.tif,14400950143.0,1
575,t0144x0159y0079ps64.tif,14401590079.0,0
576,t0144x0159y0143ps64.tif,14401590143.0,0
577,t0144x0223y0079ps64.tif,14402230079.0,1
578,t0144x0223y0143ps64.tif,14402230143.0,0
579,t0144x0287y0079ps64.tif,14402870079.0,0
580,t0144x0287y0143ps64.tif,14402870143.0,0
581,t0144x0287y0207ps64.tif,14402870207.0,0
582,t0144x0351y0079ps64.tif,14403510079.0,0
583,t0144x0351y0143ps64.tif,14403510143.0,0
584,t0145x0095y0079ps64.tif,14500950079.0,1
585,t0145x0095y0143ps64.tif,14500950143.0,1
586,t0145x0159y0079ps64.tif,14501590079.0,0
587,t0145x0159y0143ps64.tif,14501590143.0,0
588,t0145x0223y0079ps64.tif,14502230079.0,1
589,t0145x0223y0143ps64.tif,14502230143.0,0
590,t0145x0287y0079ps64.tif,14502870079.0,0
591,t0145x0287y0143ps64.tif,14502870143.0,0
592,t0145x0287y0207ps64.tif,14502870207.0,0
593,t0145x0351y0079ps64.tif,14503510079.0,0
594,t0145x0351y0143ps64.tif,14503510143.0,0
595,t0146x0095y0079ps64.tif,14600950079.0,1
596,t0146x0095y0143ps64.tif,14600950143.0,1
597,t0146x0159y0079ps64.tif,14601590079.0,1
598,t0146x0159y0143ps64.tif,14601590143.0,0
599,t0146x0223y0079ps64.tif,14602230079.0,1
600,t0037x0223y0143ps64.tif,3702230143.0,1
601,t0037x0287y0079ps64.tif,3702870079.0,0
602,t0037x0287y0143ps64.tif,3702870143.0,0
603,t0037x0351y0079ps64.tif,3703510079.0,0
604,t0037x0351y0143ps64.tif,3703510143.0,0
605,t0038x0095y0079ps64.tif,3800950079.0,1
606,t0038x0095y0143ps64.tif,3800950143.0,0
607,t0038x0159y0079ps64.tif,3801590079.0,1
608,t0038x0159y0143ps64.tif,3801590143.0,0
609,t0038x0223y0079ps64.tif,3802230079.0,0
610,t0038x0223y0143ps64.tif,3802230143.0,1
611,t0038x0287y0079ps64.tif,3802870079.0,0
612,t0038x0287y0143ps64.tif,3802870143.0,0
613,t0038x0351y0079ps64.tif,3803510079.0,0
614,t0038x0351y0143ps64.tif,3803510143.0,0
615,t0039x0095y0079ps64.tif,3900950079.0,1
616,t0039x0095y0143ps64.tif,3900950143.0,0
617,t0039x0159y0079ps64.tif,3901590079.0,1
618,t0039x0159y0143ps64.tif,3901590143.0,0
619,t0039x0223y0079ps64.tif,3902230079.0,0
620,t0039x0223y0143ps64.tif,3902230143.0,1
621,t0039x0287y0079ps64.tif,3902870079.0,0
622,t0039x0287y0143ps64.tif,3902870143.0,0
623,t0039x0351y0079ps64.tif,3903510079.0,0
624,t0039x0351y0143ps64.tif,3903510143.0,0
625,t0040x0095y0079ps64.tif,4000950079.0,1
626,t0040x0095y0143ps64.tif,4000950143.0,0
627,t0040x0159y0079ps64.tif,4001590079.0,1
628,t0040x0159y0143ps64.tif,4001590143.0,0
629,t0040x0223y0079ps64.tif,4002230079.0,0
630,t0040x0223y0143ps64.tif,4002230143.0,1
631,t0040x0287y0079ps64.tif,4002870079.0,0
632,t0040x0287y0143ps64.tif,4002870143.0,0
633,t0040x0351y0079ps64.tif,4003510079.0,0
634,t0040x0351y0143ps64.tif,4003510143.0,0
635,t0041x0095y0079ps64.tif,4100950079.0,1
636,t0041x0095y0143ps64.tif,4100950143.0,0
637,t0041x0159y0079ps64.tif,4101590079.0,1
638,t0041x0159y0143ps64.tif,4101590143.0,0
639,t0041x0223y0079ps64.tif,4102230079.0,0
640,t0041x0223y0143ps64.tif,4102230143.0,1
641,t0041x0287y0079ps64.tif,4102870079.0,0
642,t0041x0287y0143ps64.tif,4102870143.0,0
643,t0041x0351y0079ps64.tif,4103510079.0,0
644,t0041x0351y0143ps64.tif,4103510143.0,0
645,t0042x0095y0079ps64.tif,4200950079.0,1
646,t0042x0095y0143ps64.tif,4200950143.0,0
647,t0042x0159y0079ps64.tif,4201590079.0,1
648,t0042x0159y0143ps64.tif,4201590143.0,0
649,t0042x0223y0079ps64.tif,4202230079.0,0
650,t0042x0223y0143ps64.tif,4202230143.0,1
651,t0042x0287y0079ps64.tif,4202870079.0,0
652,t0042x0287y0143ps64.tif,4202870143.0,0
653,t0042x0351y0079ps64.tif,4203510079.0,0
654,t0042x0351y0143ps64.tif,4203510143.0,0
655,t0043x0095y0079ps64.tif,4300950079.0,1
656,t0043x0095y0143ps64.tif,4300950143.0,0
657,t0043x0159y0079ps64.tif,4301590079.0,1
658,t0043x0159y0143ps64.tif,4301590143.0,0
659,t0043x0223y0079ps64.tif,4302230079.0,0
660,t0043x0223y0143ps64.tif,4302230143.0,1
661,t0043x0287y0079ps64.tif,4302870079.0,0
662,t0043x0287y0143ps64.tif,4302870143.0,0
663,t0043x0351y0079ps64.tif,4303510079.0,0
664,t0043x0351y0143ps64.tif,4303510143.0,0
665,t0044x0095y0079ps64.tif,4400950079.0,1
666,t0044x0095y0143ps64.tif,4400950143.0,0
667,t0044x0159y0079ps64.tif,4401590079.0,1
668,t0044x0159y0143ps64.tif,4401590143.0,0
669,t0044x0223y0079ps64.tif,4402230079.0,0
670,t0044x0223y0143ps64.tif,4402230143.0,1
671,t0044x0287y0079ps64.tif,4402870079.0,0
672,t0044x0287y0143ps64.tif,4402870143.0,0
673,t0044x0351y0079ps64.tif,4403510079.0,0
674,t0044x0351y0143ps64.tif,4403510143.0,0
675,t0045x0095y0079ps64.tif,4500950079.0,1
676,t0045x0095y0143ps64.tif,4500950143.0,0
677,t0045x0159y0079ps64.tif,4501590079.0,1
678,t0045x0159y0143ps64.tif,4501590143.0,0
679,t0045x0223y0079ps64.tif,4502230079.0,0
680,t0045x0223y0143ps64.tif,4502230143.0,1
681,t0045x0287y0015ps64.tif,4502870015.0,1
682,t0045x0287y0079ps64.tif,4502870079.0,0
683,t0045x0287y0143ps64.tif,4502870143.0,0
684,t0045x0351y0079ps64.tif,4503510079.0,0
685,t0045x0351y0143ps64.tif,4503510143.0,0
686,t0046x0095y0079ps64.tif,4600950079.0,1
687,t0046x0095y0143ps64.tif,4600950143.0,0
688,t0046x0159y0079ps64.tif,4601590079.0,1
689,t0046x0159y0143ps64.tif,4601590143.0,0
690,t0046x0223y0079ps64.tif,4602230079.0,0
691,t0046x0223y0143ps64.tif,4602230143.0,1
692,t0046x0287y0015ps64.tif,4602870015.0,1
693,t0046x0287y0079ps64.tif,4602870079.0,0
694,t0046x0287y0143ps64.tif,4602870143.0,0
695,t0046x0351y0079ps64.tif,4603510079.0,0
696,t0046x0351y0143ps64.tif,4603510143.0,0
697,t0047x0095y0079ps64.tif,4700950079.0,1
698,t0047x0095y0143ps64.tif,4700950143.0,0
699,t0047x0159y0079ps64.tif,4701590079.0,1
700,t0047x0159y0143ps64.tif,4701590143.0,0
701,t0047x0223y0079ps64.tif,4702230079.0,0
702,t0047x0223y0143ps64.tif,4702230143.0,1
703,t0047x0287y0015ps64.tif,4702870015.0,1
704,t0047x0287y0079ps64.tif,4702870079.0,0
705,t0047x0287y0143ps64.tif,4702870143.0,0
706,t0047x0351y0079ps64.tif,4703510079.0,0
707,t0047x0351y0143ps64.tif,4703510143.0,0
708,t0048x0095y0079ps64.tif,4800950079.0,1
709,t0048x0095y0143ps64.tif,4800950143.0,0
710,t0048x0159y0079ps64.tif,4801590079.0,1
711,t0048x0159y0143ps64.tif,4801590143.0,0
712,t0048x0223y0079ps64.tif,4802230079.0,0
713,t0048x0223y0143ps64.tif,4802230143.0,1
714,t0048x0287y0015ps64.tif,4802870015.0,1
715,t0048x0287y0079ps64.tif,4802870079.0,0
716,t0048x0287y0143ps64.tif,4802870143.0,0
717,t0048x0351y0079ps64.tif,4803510079.0,0
718,t0048x0351y0143ps64.tif,4803510143.0,0
719,t0049x0095y0079ps64.tif,4900950079.0,1
720,t0049x0095y0143ps64.tif,4900950143.0,0
721,t0049x0159y0079ps64.tif,4901590079.0,1
722,t0049x0159y0143ps64.tif,4901590143.0,0
723,t0049x0223y0079ps64.tif,4902230079.0,0
724,t0049x0223y0143ps64.tif,4902230143.0,1
725,t0049x0287y0015ps64.tif,4902870015.0,1
726,t0049x0287y0079ps64.tif,4902870079.0,0
727,t0049x0287y0143ps64.tif,4902870143.0,0
728,t0049x0351y0079ps64.tif,4903510079.0,0
729,t0049x0351y0143ps64.tif,4903510143.0,0
730,t0050x0031y0143ps64.tif,5000310143.0,0
731,t0050x0095y0079ps64.tif,5000950079.0,1
732,t0050x0095y0143ps64.tif,5000950143.0,0
733,t0050x0159y0079ps64.tif,5001590079.0,1
734,t0050x0159y0143ps64.tif,5001590143.0,0
735,t0050x0223y0079ps64.tif,5002230079.0,0
736,t0050x0223y0143ps64.tif,5002230143.0,1
737,t0050x0287y0015ps64.tif,5002870015.0,1
738,t0050x0287y0079ps64.tif,5002870079.0,0
739,t0050x0287y0143ps64.tif,5002870143.0,0
740,t0050x0351y0079ps64.tif,5003510079.0,0
741,t0050x0351y0143ps64.tif,5003510143.0,0
742,t0051x0031y0143ps64.tif,5100310143.0,0
743,t0051x0095y0079ps64.tif,5100950079.0,1
744,t0051x0095y0143ps64.tif,5100950143.0,0
745,t0051x0159y0079ps64.tif,5101590079.0,1
746,t0051x0159y0143ps64.tif,5101590143.0,0
747,t0051x0223y0079ps64.tif,5102230079.0,0
748,t0051x0223y0143ps64.tif,5102230143.0,1
749,t0051x0287y0015ps64.tif,5102870015.0,1
750,t0051x0287y0079ps64.tif,5102870079.0,0
751,t0051x0287y0143ps64.tif,5102870143.0,0
752,t0051x0351y0079ps64.tif,5103510079.0,0
753,t0051x0351y0143ps64.tif,5103510143.0,0
754,t0052x0031y0143ps64.tif,5200310143.0,0
755,t0052x0095y0079ps64.tif,5200950079.0,0
756,t0052x0095y0143ps64.tif,5200950143.0,0
757,t0052x0159y0079ps64.tif,5201590079.0,1
758,t0052x0159y0143ps64.tif,5201590143.0,0
759,t0052x0223y0079ps64.tif,5202230079.0,0
760,t0052x0223y0143ps64.tif,5202230143.0,1
761,t0052x0287y0015ps64.tif,5202870015.0,1
762,t0052x0287y0079ps64.tif,5202870079.0,0
763,t0052x0287y0143ps64.tif,5202870143.0,0
764,t0052x0351y0079ps64.tif,5203510079.0,0
765,t0052x0351y0143ps64.tif,5203510143.0,0
766,t0053x0031y0143ps64.tif,5300310143.0,0
767,t0053x0095y0079ps64.tif,5300950079.0,0
768,t0053x0095y0143ps64.tif,5300950143.0,0
769,t0053x0159y0079ps64.tif,5301590079.0,1
770,t0053x0159y0143ps64.tif,5301590143.0,0
771,t0053x0223y0079ps64.tif,5302230079.0,0
772,t0053x0223y0143ps64.tif,5302230143.0,1
773,t0053x0287y0015ps64.tif,5302870015.0,1
774,t0053x0287y0079ps64.tif,5302870079.0,0
775,t0053x0287y0143ps64.tif,5302870143.0,0
776,t0053x0351y0079ps64.tif,5303510079.0,0
777,t0053x0351y0143ps64.tif,5303510143.0,0
778,t0054x0031y0143ps64.tif,5400310143.0,0
779,t0054x0095y0079ps64.tif,5400950079.0,0
780,t0054x0095y0143ps64.tif,5400950143.0,0
781,t0054x0159y0079ps64.tif,5401590079.0,1
782,t0054x0159y0143ps64.tif,5401590143.0,0
783,t0054x0223y0079ps64.tif,5402230079.0,0
784,t0054x0223y0143ps64.tif,5402230143.0,1
785,t0054x0287y0015ps64.tif,5402870015.0,1
786,t0054x0287y0079ps64.tif,5402870079.0,0
787,t0054x0287y0143ps64.tif,5402870143.0,0
788,t0054x0351y0079ps64.tif,5403510079.0,0
789,t0054x0351y0143ps64.tif,5403510143.0,0
790,t0055x0031y0143ps64.tif,5500310143.0,0
791,t0055x0095y0079ps64.tif,5500950079.0,0
792,t0055x0095y0143ps64.tif,5500950143.0,0
793,t0055x0159y0079ps64.tif,5501590079.0,1
794,t0055x0159y0143ps64.tif,5501590143.0,0
795,t0055x0223y0079ps64.tif,5502230079.0,0
796,t0055x0223y0143ps64.tif,5502230143.0,1
797,t0055x0287y0015ps64.tif,5502870015.0,1
798,t0055x0287y0079ps64.tif,5502870079.0,0
799,t0055x0287y0143ps64.tif,5502870143.0,0
800,t0018x0223y0079ps64.tif,1802230079.0,0
801,t0018x0223y0143ps64.tif,1802230143.0,0
802,t0018x0287y0015ps64.tif,1802870015.0,1
803,t0018x0287y0079ps64.tif,1802870079.0,0
804,t0018x0287y0143ps64.tif,1802870143.0,1
805,t0018x0287y0207ps64.tif,1802870207.0,0
806,t0018x0351y0079ps64.tif,1803510079.0,0
807,t0018x0351y0143ps64.tif,1803510143.0,0
808,t0019x0095y0079ps64.tif,1900950079.0,1
809,t0019x0095y0143ps64.tif,1900950143.0,0
810,t0019x0159y0079ps64.tif,1901590079.0,1
811,t0019x0159y0143ps64.tif,1901590143.0,0
812,t0019x0223y0079ps64.tif,1902230079.0,0
813,t0019x0223y0143ps64.tif,1902230143.0,0
814,t0019x0287y0015ps64.tif,1902870015.0,1
815,t0019x0287y0079ps64.tif,1902870079.0,0
816,t0019x0287y0143ps64.tif,1902870143.0,1
817,t0019x0287y0207ps64.tif,1902870207.0,0
818,t0019x0351y0079ps64.tif,1903510079.0,0
819,t0019x0351y0143ps64.tif,1903510143.0,0
820,t0020x0095y0079ps64.tif,2000950079.0,1
821,t0020x0095y0143ps64.tif,2000950143.0,0
822,t0020x0159y0079ps64.tif,2001590079.0,1
823,t0020x0159y0143ps64.tif,2001590143.0,0
824,t0020x0223y0079ps64.tif,2002230079.0,0
825,t0020x0223y0143ps64.tif,2002230143.0,0
826,t0020x0287y0015ps64.tif,2002870015.0,1
827,t0020x0287y0079ps64.tif,2002870079.0,0
828,t0020x0287y0143ps64.tif,2002870143.0,0
829,t0020x0287y0207ps64.tif,2002870207.0,0
830,t0020x0351y0079ps64.tif,2003510079.0,0
831,t0020x0351y0143ps64.tif,2003510143.0,0
832,t0021x0095y0079ps64.tif,2100950079.0,1
833,t0021x0095y0143ps64.tif,2100950143.0,0
834,t0021x0159y0079ps64.tif,2101590079.0,1
835,t0021x0159y0143ps64.tif,2101590143.0,0
836,t0021x0223y0079ps64.tif,2102230079.0,0
837,t0021x0223y0143ps64.tif,2102230143.0,0
838,t0021x0287y0079ps64.tif,2102870079.0,0
839,t0021x0287y0143ps64.tif,2102870143.0,0
840,t0021x0287y0207ps64.tif,2102870207.0,0
841,t0021x0351y0079ps64.tif,2103510079.0,0
842,t0021x0351y0143ps64.tif,2103510143.0,0
843,t0022x0095y0079ps64.tif,2200950079.0,1
844,t0022x0095y0143ps64.tif,2200950143.0,0
845,t0022x0159y0079ps64.tif,2201590079.0,1
846,t0022x0159y0143ps64.tif,2201590143.0,0
847,t0022x0223y0079ps64.tif,2202230079.0,0
848,t0022x0223y0143ps64.tif,2202230143.0,0
849,t0022x0287y0079ps64.tif,2202870079.0,0
850,t0022x0287y0143ps64.tif,2202870143.0,0
851,t0022x0287y0207ps64.tif,2202870207.0,0
852,t0022x0351y0079ps64.tif,2203510079.0,0
853,t0022x0351y0143ps64.tif,2203510143.0,0
854,t0023x0095y0079ps64.tif,2300950079.0,1
855,t0023x0095y0143ps64.tif,2300950143.0,0
856,t0023x0159y0079ps64.tif,2301590079.0,1
857,t0023x0159y0143ps64.tif,2301590143.0,0
858,t0023x0223y0079ps64.tif,2302230079.0,0
859,t0023x0223y0143ps64.tif,2302230143.0,0
860,t0023x0287y0079ps64.tif,2302870079.0,0
861,t0023x0287y0143ps64.tif,2302870143.0,0
862,t0023x0287y0207ps64.tif,2302870207.0,0
863,t0023x0351y0079ps64.tif,2303510079.0,0
864,t0023x0351y0143ps64.tif,2303510143.0,0
865,t0024x0095y0079ps64.tif,2400950079.0,1
866,t0024x0095y0143ps64.tif,2400950143.0,0
867,t0024x0159y0079ps64.tif,2401590079.0,1
868,t0024x0159y0143ps64.tif,2401590143.0,0
869,t0024x0223y0079ps64.tif,2402230079.0,0
870,t0024x0223y0143ps64.tif,2402230143.0,0
871,t0024x0287y0079ps64.tif,2402870079.0,0
872,t0024x0287y0143ps64.tif,2402870143.0,0
873,t0024x0351y0079ps64.tif,2403510079.0,0
874,t0024x0351y0143ps64.tif,2403510143.0,0
875,t0025x0095y0079ps64.tif,2500950079.0,1
876,t0025x0095y0143ps64.tif,2500950143.0,0
877,t0025x0159y0079ps64.tif,2501590079.0,1
878,t0025x0159y0143ps64.tif,2501590143.0,0
879,t0025x0223y0079ps64.tif,2502230079.0,0
880,t0025x0223y0143ps64.tif,2502230143.0,0
881,t0025x0287y0079ps64.tif,2502870079.0,0
882,t0025x0287y0143ps64.tif,2502870143.0,0
883,t0025x0351y0079ps64.tif,2503510079.0,0
884,t0025x0351y0143ps64.tif,2503510143.0,0
885,t0026x0095y0079ps64.tif,2600950079.0,1
886,t0026x0095y0143ps64.tif,2600950143.0,0
887,t0026x0159y0079ps64.tif,2601590079.0,1
888,t0026x0159y0143ps64.tif,2601590143.0,0
889,t0026x0223y0079ps64.tif,2602230079.0,0
890,t0026x0223y0143ps64.tif,2602230143.0,0
891,t0026x0287y0079ps64.tif,2602870079.0,0
892,t0026x0287y0143ps64.tif,2602870143.0,0
893,t0026x0351y0079ps64.tif,2603510079.0,0
894,t0026x0351y0143ps64.tif,2603510143.0,0
895,t0027x0095y0079ps64.tif,2700950079.0,1
896,t0027x0095y0143ps64.tif,2700950143.0,0
897,t0027x0159y0079ps64.tif,2701590079.0,1
898,t0027x0159y0143ps64.tif,2701590143.0,0
899,t0027x0223y0079ps64.tif,2702230079.0,0
900,t0027x0223y0143ps64.tif,2702230143.0,0
901,t0027x0287y0079ps64.tif,2702870079.0,0
902,t0027x0287y0143ps64.tif,2702870143.0,0
903,t0027x0351y0079ps64.tif,2703510079.0,0
904,t0027x0351y0143ps64.tif,2703510143.0,0
905,t0028x0095y0079ps64.tif,2800950079.0,1
906,t0028x0095y0143ps64.tif,2800950143.0,0
907,t0028x0159y0079ps64.tif,2801590079.0,1
908,t0028x0159y0143ps64.tif,2801590143.0,0
909,t0028x0223y0079ps64.tif,2802230079.0,0
910,t0028x0223y0143ps64.tif,2802230143.0,0
911,t0028x0287y0079ps64.tif,2802870079.0,0
912,t0028x0287y0143ps64.tif,2802870143.0,0
913,t0028x0351y0079ps64.tif,2803510079.0,0
914,t0028x0351y0143ps64.tif,2803510143.0,0
915,t0029x0095y0079ps64.tif,2900950079.0,1
916,t0029x0095y0143ps64.tif,2900950143.0,0
917,t0029x0159y0079ps64.tif,2901590079.0,1
918,t0029x0159y0143ps64.tif,2901590143.0,0
919,t0029x0223y0079ps64.tif,2902230079.0,0
920,t0029x0223y0143ps64.tif,2902230143.0,0
921,t0029x0287y0079ps64.tif,2902870079.0,0
922,t0029x0287y0143ps64.tif,2902870143.0,0
923,t0029x0351y0079ps64.tif,2903510079.0,0
924,t0029x0351y0143ps64.tif,2903510143.0,0
925,t0030x0095y0079ps64.tif,3000950079.0,1
926,t0030x0095y0143ps64.tif,3000950143.0,0
927,t0030x0159y0079ps64.tif,3001590079.0,1
928,t0030x0159y0143ps64.tif,3001590143.0,0
929,t0030x0223y0079ps64.tif,3002230079.0,0
930,t0030x0223y0143ps64.tif,3002230143.0,0
931,t0030x0287y0079ps64.tif,3002870079.0,0
932,t0030x0287y0143ps64.tif,3002870143.0,0
933,t0030x0351y0079ps64.tif,3003510079.0,0
934,t0030x0351y0143ps64.tif,3003510143.0,0
935,t0031x0095y0079ps64.tif,3100950079.0,1
936,t0031x0095y0143ps64.tif,3100950143.0,0
937,t0031x0159y0079ps64.tif,3101590079.0,1
938,t0031x0159y0143ps64.tif,3101590143.0,0
939,t0031x0223y0079ps64.tif,3102230079.0,0
940,t0031x0223y0143ps64.tif,3102230143.0,0
941,t0031x0287y0079ps64.tif,3102870079.0,0
942,t0031x0287y0143ps64.tif,3102870143.0,0
943,t0031x0351y0079ps64.tif,3103510079.0,0
944,t0031x0351y0143ps64.tif,3103510143.0,0
945,t0032x0095y0079ps64.tif,3200950079.0,1
946,t0032x0095y0143ps64.tif,3200950143.0,0
947,t0032x0159y0079ps64.tif,3201590079.0,1
948,t0032x0159y0143ps64.tif,3201590143.0,0
949,t0032x0223y0079ps64.tif,3202230079.0,0
950,t0032x0223y0143ps64.tif,3202230143.0,0
951,t0032x0287y0079ps64.tif,3202870079.0,0
952,t0032x0287y0143ps64.tif,3202870143.0,0
953,t0032x0351y0079ps64.tif,3203510079.0,0
954,t0032x0351y0143ps64.tif,3203510143.0,0
955,t0033x0095y0079ps64.tif,3300950079.0,1
956,t0033x0095y0143ps64.tif,3300950143.0,0
957,t0033x0159y0079ps64.tif,3301590079.0,1
958,t0033x0159y0143ps64.tif,3301590143.0,0
959,t0033x0223y0079ps64.tif,3302230079.0,0
960,t0033x0223y0143ps64.tif,3302230143.0,0
961,t0033x0287y0079ps64.tif,3302870079.0,0
962,t0033x0287y0143ps64.tif,3302870143.0,0
963,t0033x0351y0079ps64.tif,3303510079.0,0
964,t0033x0351y0143ps64.tif,3303510143.0,0
965,t0034x0095y0079ps64.tif,3400950079.0,1
966,t0034x0095y0143ps64.tif,3400950143.0,0
967,t0034x0159y0079ps64.tif,3401590079.0,1
968,t0034x0159y0143ps64.tif,3401590143.0,0
969,t0034x0223y0079ps64.tif,3402230079.0,0
970,t0034x0223y0143ps64.tif,3402230143.0,1
971,t0034x0287y0079ps64.tif,3402870079.0,0
972,t0034x0287y0143ps64.tif,3402870143.0,0
973,t0034x0351y0079ps64.tif,3403510079.0,0
974,t0034x0351y0143ps64.tif,3403510143.0,0
975,t0035x0095y0079ps64.tif,3500950079.0,1
976,t0035x0095y0143ps64.tif,3500950143.0,0
977,t0035x0159y0079ps64.tif,3501590079.0,1
978,t0035x0159y0143ps64.tif,3501590143.0,0
979,t0035x0223y0079ps64.tif,3502230079.0,0
980,t0035x0223y0143ps64.tif,3502230143.0,1
981,t0035x0287y0079ps64.tif,3502870079.0,0
982,t0035x0287y0143ps64.tif,3502870143.0,0
983,t0035x0351y0079ps64.tif,3503510079.0,0
984,t0035x0351y0143ps64.tif,3503510143.0,0
985,t0036x0095y0079ps64.tif,3600950079.0,1
986,t0036x0095y0143ps64.tif,3600950143.0,0
987,t0036x0159y0079ps64.tif,3601590079.0,1
988,t0036x0159y0143ps64.tif,3601590143.0,0
989,t0036x0223y0079ps64.tif,3602230079.0,0
990,t0036x0223y0143ps64.tif,3602230143.0,1
991,t0036x0287y0079ps64.tif,3602870079.0,0
992,t0036x0287y0143ps64.tif,3602870143.0,0
993,t0036x0351y0079ps64.tif,3603510079.0,0
994,t0036x0351y0143ps64.tif,3603510143.0,0
995,t0037x0095y0079ps64.tif,3700950079.0,1
996,t0037x0095y0143ps64.tif,3700950143.0,0
997,t0037x0159y0079ps64.tif,3701590079.0,1
998,t0037x0159y0143ps64.tif,3701590143.0,0
999,t0037x0223y0079ps64.tif,3702230079.0,0
1000,t0110x0095y0143ps64.tif,11000950143.0,0
1001,t0110x0159y0079ps64.tif,11001590079.0,1
1002,t0110x0159y0143ps64.tif,11001590143.0,1
1003,t0110x0223y0079ps64.tif,11002230079.0,1
1004,t0110x0223y0143ps64.tif,11002230143.0,0
1005,t0110x0287y0079ps64.tif,11002870079.0,0
1006,t0110x0287y0143ps64.tif,11002870143.0,0
1007,t0110x0351y0079ps64.tif,11003510079.0,0
1008,t0110x0351y0143ps64.tif,11003510143.0,0
1009,t0111x0095y0079ps64.tif,11100950079.0,0
1010,t0111x0095y0143ps64.tif,11100950143.0,0
1011,t0111x0159y0079ps64.tif,11101590079.0,1
1012,t0111x0159y0143ps64.tif,11101590143.0,1
1013,t0111x0223y0079ps64.tif,11102230079.0,1
1014,t0111x0223y0143ps64.tif,11102230143.0,0
1015,t0111x0287y0079ps64.tif,11102870079.0,0
1016,t0111x0287y0143ps64.tif,11102870143.0,0
1017,t0111x0287y0207ps64.tif,11102870207.0,0
1018,t0111x0351y0079ps64.tif,11103510079.0,0
1019,t0111x0351y0143ps64.tif,11103510143.0,0
1020,t0112x0095y0079ps64.tif,11200950079.0,0
1021,t0112x0095y0143ps64.tif,11200950143.0,0
1022,t0112x0159y0079ps64.tif,11201590079.0,1
1023,t0112x0159y0143ps64.tif,11201590143.0,1
1024,t0112x0223y0079ps64.tif,11202230079.0,1
1025,t0112x0223y0143ps64.tif,11202230143.0,0
1026,t0112x0287y0079ps64.tif,11202870079.0,0
1027,t0112x0287y0143ps64.tif,11202870143.0,0
1028,t0112x0287y0207ps64.tif,11202870207.0,0
1029,t0112x0351y0079ps64.tif,11203510079.0,0
1030,t0112x0351y0143ps64.tif,11203510143.0,0
1031,t0113x0095y0079ps64.tif,11300950079.0,0
1032,t0113x0095y0143ps64.tif,11300950143.0,0
