,title,labelnumber,cluster_ID
1488,t0314x0095y0079ps64.tif,31400950079.0,1
1489,t0314x0095y0143ps64.tif,31400950143.0,0
1490,t0314x0159y0079ps64.tif,31401590079.0,1
1491,t0314x0159y0143ps64.tif,31401590143.0,0
1492,t0314x0223y0079ps64.tif,31402230079.0,1
1493,t0314x0223y0143ps64.tif,31402230143.0,0
1494,t0314x0287y0015ps64.tif,31402870015.0,1
1495,t0314x0287y0079ps64.tif,31402870079.0,1
1496,t0314x0287y0143ps64.tif,31402870143.0,1
1497,t0314x0287y0207ps64.tif,31402870207.0,0
1498,t0314x0351y0015ps64.tif,31403510015.0,0
1499,t0314x0351y0079ps64.tif,31403510079.0,0
1500,t0314x0351y0143ps64.tif,31403510143.0,0
1501,t0314x0415y0079ps64.tif,31404150079.0,0
1502,t0315x0095y0079ps64.tif,31500950079.0,1
1503,t0315x0095y0143ps64.tif,31500950143.0,0
1504,t0315x0159y0079ps64.tif,31501590079.0,1
1505,t0315x0159y0143ps64.tif,31501590143.0,0
1506,t0315x0223y0079ps64.tif,31502230079.0,1
1507,t0315x0223y0143ps64.tif,31502230143.0,0
1508,t0315x0287y0015ps64.tif,31502870015.0,1
1509,t0315x0287y0079ps64.tif,31502870079.0,1
1510,t0315x0287y0143ps64.tif,31502870143.0,1
1511,t0315x0287y0207ps64.tif,31502870207.0,0
1512,t0315x0351y0015ps64.tif,31503510015.0,0
1513,t0315x0351y0079ps64.tif,31503510079.0,0
1514,t0315x0351y0143ps64.tif,31503510143.0,0
1515,t0315x0415y0079ps64.tif,31504150079.0,0
1516,t0316x0095y0079ps64.tif,31600950079.0,1
1517,t0316x0095y0143ps64.tif,31600950143.0,0
1518,t0316x0159y0079ps64.tif,31601590079.0,1
1519,t0316x0159y0143ps64.tif,31601590143.0,0
1520,t0316x0223y0079ps64.tif,31602230079.0,1
1521,t0316x0223y0143ps64.tif,31602230143.0,0
1522,t0316x0287y0015ps64.tif,31602870015.0,1
1523,t0316x0287y0079ps64.tif,31602870079.0,1
1524,t0316x0287y0143ps64.tif,31602870143.0,1
1525,t0316x0287y0207ps64.tif,31602870207.0,0
1526,t0316x0351y0015ps64.tif,31603510015.0,1
1527,t0316x0351y0079ps64.tif,31603510079.0,0
1528,t0316x0351y0143ps64.tif,31603510143.0,0
1529,t0316x0415y0079ps64.tif,31604150079.0,0
1530,t0317x0095y0079ps64.tif,31700950079.0,1
1531,t0317x0095y0143ps64.tif,31700950143.0,0
1532,t0317x0159y0079ps64.tif,31701590079.0,1
1533,t0317x0159y0143ps64.tif,31701590143.0,0
1534,t0317x0223y0079ps64.tif,31702230079.0,1
1535,t0317x0223y0143ps64.tif,31702230143.0,0
1536,t0317x0287y0015ps64.tif,31702870015.0,1
1537,t0317x0287y0079ps64.tif,31702870079.0,1
1538,t0317x0287y0143ps64.tif,31702870143.0,1
1539,t0317x0287y0207ps64.tif,31702870207.0,0
1540,t0317x0351y0015ps64.tif,31703510015.0,1
1541,t0317x0351y0079ps64.tif,31703510079.0,0
1542,t0317x0351y0143ps64.tif,31703510143.0,1
1543,t0317x0415y0079ps64.tif,31704150079.0,0
1544,t0318x0095y0079ps64.tif,31800950079.0,1
1545,t0318x0095y0143ps64.tif,31800950143.0,0
1546,t0318x0159y0079ps64.tif,31801590079.0,1
1547,t0318x0159y0143ps64.tif,31801590143.0,0
1548,t0318x0223y0079ps64.tif,31802230079.0,1
1549,t0318x0223y0143ps64.tif,31802230143.0,0
1550,t0318x0287y0015ps64.tif,31802870015.0,1
1551,t0318x0287y0079ps64.tif,31802870079.0,1
1552,t0318x0287y0143ps64.tif,31802870143.0,1
1553,t0318x0287y0207ps64.tif,31802870207.0,1
1554,t0318x0351y0015ps64.tif,31803510015.0,0
1555,t0318x0351y0079ps64.tif,31803510079.0,1
1556,t0318x0351y0143ps64.tif,31803510143.0,1
1557,t0318x0415y0079ps64.tif,31804150079.0,0
1558,t0319x0095y0079ps64.tif,31900950079.0,1
1559,t0319x0095y0143ps64.tif,31900950143.0,0
1560,t0319x0159y0079ps64.tif,31901590079.0,1
1561,t0319x0159y0143ps64.tif,31901590143.0,0
1562,t0319x0223y0079ps64.tif,31902230079.0,1
1563,t0319x0223y0143ps64.tif,31902230143.0,0
1564,t0319x0287y0015ps64.tif,31902870015.0,1
1565,t0319x0287y0079ps64.tif,31902870079.0,1
1566,t0319x0287y0143ps64.tif,31902870143.0,1
1567,t0319x0287y0207ps64.tif,31902870207.0,1
1568,t0319x0351y0015ps64.tif,31903510015.0,0
1569,t0319x0351y0079ps64.tif,31903510079.0,1
1570,t0319x0351y0143ps64.tif,31903510143.0,1
1571,t0319x0415y0079ps64.tif,31904150079.0,0
1572,t0320x0095y0079ps64.tif,32000950079.0,1
1573,t0320x0095y0143ps64.tif,32000950143.0,0
1574,t0320x0159y0079ps64.tif,32001590079.0,1
1575,t0320x0159y0143ps64.tif,32001590143.0,0
1576,t0320x0223y0079ps64.tif,32002230079.0,1
1577,t0320x0223y0143ps64.tif,32002230143.0,0
1578,t0320x0287y0015ps64.tif,32002870015.0,1
1579,t0320x0287y0079ps64.tif,32002870079.0,1
1580,t0320x0287y0143ps64.tif,32002870143.0,1
1581,t0320x0287y0207ps64.tif,32002870207.0,1
1582,t0320x0351y0015ps64.tif,32003510015.0,0
1583,t0320x0351y0079ps64.tif,32003510079.0,1
1584,t0320x0351y0143ps64.tif,32003510143.0,0
1585,t0320x0415y0079ps64.tif,32004150079.0,0
1586,t0321x0095y0079ps64.tif,32100950079.0,1
1587,t0321x0095y0143ps64.tif,32100950143.0,1
1588,t0321x0159y0079ps64.tif,32101590079.0,1
1589,t0321x0159y0143ps64.tif,32101590143.0,0
1590,t0321x0223y0079ps64.tif,32102230079.0,1
1591,t0321x0223y0143ps64.tif,32102230143.0,0
1592,t0321x0287y0015ps64.tif,32102870015.0,1
1593,t0321x0287y0079ps64.tif,32102870079.0,1
1594,t0321x0287y0143ps64.tif,32102870143.0,1
1595,t0321x0287y0207ps64.tif,32102870207.0,0
1596,t0321x0351y0015ps64.tif,32103510015.0,0
1597,t0321x0351y0079ps64.tif,32103510079.0,0
1598,t0321x0351y0143ps64.tif,32103510143.0,0
1599,t0321x0415y0079ps64.tif,32104150079.0,0
1600,t0322x0095y0079ps64.tif,32200950079.0,1
1601,t0322x0095y0143ps64.tif,32200950143.0,1
1602,t0322x0159y0079ps64.tif,32201590079.0,1
1603,t0322x0159y0143ps64.tif,32201590143.0,0
1604,t0322x0223y0079ps64.tif,32202230079.0,1
1605,t0322x0223y0143ps64.tif,32202230143.0,0
1606,t0322x0287y0015ps64.tif,32202870015.0,1
1607,t0322x0287y0079ps64.tif,32202870079.0,1
1608,t0322x0287y0143ps64.tif,32202870143.0,0
1609,t0322x0287y0207ps64.tif,32202870207.0,0
1610,t0322x0351y0015ps64.tif,32203510015.0,0
1611,t0322x0351y0079ps64.tif,32203510079.0,1
1612,t0322x0351y0143ps64.tif,32203510143.0,1
1613,t0322x0415y0079ps64.tif,32204150079.0,0
1614,t0323x0095y0079ps64.tif,32300950079.0,1
1615,t0323x0095y0143ps64.tif,32300950143.0,0
1616,t0323x0159y0079ps64.tif,32301590079.0,1
1617,t0323x0159y0143ps64.tif,32301590143.0,0
1618,t0323x0223y0079ps64.tif,32302230079.0,1
1619,t0323x0223y0143ps64.tif,32302230143.0,0
1620,t0323x0287y0015ps64.tif,32302870015.0,1
1621,t0323x0287y0079ps64.tif,32302870079.0,1
1622,t0323x0287y0143ps64.tif,32302870143.0,1
1623,t0323x0287y0207ps64.tif,32302870207.0,0
1624,t0323x0351y0015ps64.tif,32303510015.0,0
1625,t0323x0351y0079ps64.tif,32303510079.0,1
1626,t0323x0351y0143ps64.tif,32303510143.0,1
1627,t0323x0415y0079ps64.tif,32304150079.0,0
1628,t0324x0095y0079ps64.tif,32400950079.0,1
1629,t0324x0095y0143ps64.tif,32400950143.0,0
1630,t0324x0159y0079ps64.tif,32401590079.0,1
1631,t0324x0159y0143ps64.tif,32401590143.0,0
1632,t0324x0223y0079ps64.tif,32402230079.0,1
1633,t0324x0223y0143ps64.tif,32402230143.0,0
1634,t0324x0287y0015ps64.tif,32402870015.0,1
1635,t0324x0287y0079ps64.tif,32402870079.0,1
1636,t0324x0287y0143ps64.tif,32402870143.0,1
1637,t0324x0287y0207ps64.tif,32402870207.0,0
1638,t0324x0351y0015ps64.tif,32403510015.0,0
1639,t0324x0351y0079ps64.tif,32403510079.0,1
1640,t0324x0351y0143ps64.tif,32403510143.0,1
1641,t0324x0415y0079ps64.tif,32404150079.0,0
1642,t0325x0095y0079ps64.tif,32500950079.0,1
1643,t0325x0095y0143ps64.tif,32500950143.0,0
1644,t0325x0159y0079ps64.tif,32501590079.0,1
1645,t0325x0159y0143ps64.tif,32501590143.0,0
1646,t0325x0223y0079ps64.tif,32502230079.0,1
1647,t0325x0223y0143ps64.tif,32502230143.0,0
1648,t0325x0287y0015ps64.tif,32502870015.0,1
1649,t0325x0287y0079ps64.tif,32502870079.0,1
1650,t0325x0287y0143ps64.tif,32502870143.0,1
1651,t0325x0287y0207ps64.tif,32502870207.0,0
1652,t0325x0351y0015ps64.tif,32503510015.0,0
1653,t0325x0351y0079ps64.tif,32503510079.0,1
1654,t0325x0351y0143ps64.tif,32503510143.0,0
1655,t0325x0415y0079ps64.tif,32504150079.0,0
1656,t0326x0095y0079ps64.tif,32600950079.0,1
1657,t0326x0095y0143ps64.tif,32600950143.0,0
1658,t0326x0159y0079ps64.tif,32601590079.0,1
1659,t0326x0159y0143ps64.tif,32601590143.0,0
1660,t0326x0223y0079ps64.tif,32602230079.0,1
1661,t0326x0223y0143ps64.tif,32602230143.0,0
1662,t0326x0287y0015ps64.tif,32602870015.0,1
1663,t0326x0287y0079ps64.tif,32602870079.0,1
1664,t0326x0287y0143ps64.tif,32602870143.0,1
1665,t0326x0287y0207ps64.tif,32602870207.0,1
1666,t0326x0351y0015ps64.tif,32603510015.0,0
1667,t0326x0351y0079ps64.tif,32603510079.0,1
1668,t0326x0351y0143ps64.tif,32603510143.0,1
1669,t0326x0415y0079ps64.tif,32604150079.0,0
1670,t0327x0095y0079ps64.tif,32700950079.0,1
1671,t0327x0095y0143ps64.tif,32700950143.0,0
1672,t0327x0159y0079ps64.tif,32701590079.0,1
1673,t0327x0159y0143ps64.tif,32701590143.0,0
1674,t0327x0223y0079ps64.tif,32702230079.0,1
1675,t0327x0223y0143ps64.tif,32702230143.0,0
1676,t0327x0223y0207ps64.tif,32702230207.0,0
1677,t0327x0287y0015ps64.tif,32702870015.0,1
1678,t0327x0287y0079ps64.tif,32702870079.0,1
1679,t0327x0287y0143ps64.tif,32702870143.0,1
1680,t0327x0287y0207ps64.tif,32702870207.0,0
1681,t0327x0351y0015ps64.tif,32703510015.0,1
1682,t0327x0351y0079ps64.tif,32703510079.0,1
1683,t0327x0351y0143ps64.tif,32703510143.0,1
1684,t0327x0415y0079ps64.tif,32704150079.0,0
1685,t0328x0095y0079ps64.tif,32800950079.0,1
1686,t0328x0095y0143ps64.tif,32800950143.0,0
1687,t0328x0159y0079ps64.tif,32801590079.0,1
1688,t0328x0159y0143ps64.tif,32801590143.0,0
1689,t0328x0223y0079ps64.tif,32802230079.0,1
1690,t0328x0223y0143ps64.tif,32802230143.0,0
1691,t0328x0287y0015ps64.tif,32802870015.0,0
1692,t0328x0287y0079ps64.tif,32802870079.0,1
1693,t0328x0287y0143ps64.tif,32802870143.0,1
1694,t0328x0287y0207ps64.tif,32802870207.0,0
1695,t0328x0351y0015ps64.tif,32803510015.0,1
1696,t0328x0351y0079ps64.tif,32803510079.0,1
1697,t0328x0351y0143ps64.tif,32803510143.0,1
1698,t0328x0415y0079ps64.tif,32804150079.0,0
1699,t0329x0095y0079ps64.tif,32900950079.0,1
1700,t0329x0095y0143ps64.tif,32900950143.0,0
1701,t0329x0159y0079ps64.tif,32901590079.0,1
1702,t0329x0159y0143ps64.tif,32901590143.0,0
1703,t0329x0223y0079ps64.tif,32902230079.0,1
1704,t0329x0223y0143ps64.tif,32902230143.0,0
1705,t0329x0223y0207ps64.tif,32902230207.0,0
1706,t0329x0287y0015ps64.tif,32902870015.0,1
1707,t0329x0287y0079ps64.tif,32902870079.0,1
1708,t0329x0287y0143ps64.tif,32902870143.0,1
1709,t0329x0287y0207ps64.tif,32902870207.0,0
1710,t0329x0351y0015ps64.tif,32903510015.0,1
1711,t0329x0351y0079ps64.tif,32903510079.0,0
1712,t0329x0351y0143ps64.tif,32903510143.0,1
1713,t0329x0415y0079ps64.tif,32904150079.0,0
1714,t0330x0095y0079ps64.tif,33000950079.0,1
1715,t0330x0095y0143ps64.tif,33000950143.0,0
1716,t0330x0159y0079ps64.tif,33001590079.0,1
1717,t0330x0159y0143ps64.tif,33001590143.0,0
1718,t0330x0223y0079ps64.tif,33002230079.0,1
1719,t0330x0223y0143ps64.tif,33002230143.0,0
1720,t0330x0223y0207ps64.tif,33002230207.0,0
1721,t0330x0287y0015ps64.tif,33002870015.0,1
1722,t0330x0287y0079ps64.tif,33002870079.0,1
1723,t0330x0287y0143ps64.tif,33002870143.0,1
1724,t0330x0287y0207ps64.tif,33002870207.0,0
1725,t0330x0351y0015ps64.tif,33003510015.0,1
1726,t0330x0351y0079ps64.tif,33003510079.0,1
1727,t0330x0351y0143ps64.tif,33003510143.0,1
1728,t0330x0415y0079ps64.tif,33004150079.0,0
1729,t0331x0095y0079ps64.tif,33100950079.0,1
1730,t0331x0095y0143ps64.tif,33100950143.0,0
1731,t0331x0159y0079ps64.tif,33101590079.0,1
1732,t0331x0159y0143ps64.tif,33101590143.0,0
1733,t0331x0223y0079ps64.tif,33102230079.0,1
1734,t0331x0223y0143ps64.tif,33102230143.0,0
1735,t0331x0223y0207ps64.tif,33102230207.0,0
1736,t0331x0287y0015ps64.tif,33102870015.0,1
1737,t0331x0287y0079ps64.tif,33102870079.0,1
1738,t0331x0287y0143ps64.tif,33102870143.0,1
1739,t0331x0287y0207ps64.tif,33102870207.0,0
1740,t0331x0351y0015ps64.tif,33103510015.0,0
1741,t0331x0351y0079ps64.tif,33103510079.0,1
1742,t0331x0351y0143ps64.tif,33103510143.0,1
1743,t0331x0415y0079ps64.tif,33104150079.0,0
1744,t0332x0095y0079ps64.tif,33200950079.0,1
1745,t0332x0095y0143ps64.tif,33200950143.0,1
1746,t0332x0159y0079ps64.tif,33201590079.0,1
1747,t0332x0159y0143ps64.tif,33201590143.0,0
1748,t0332x0223y0079ps64.tif,33202230079.0,1
1749,t0332x0223y0143ps64.tif,33202230143.0,0
1750,t0332x0223y0207ps64.tif,33202230207.0,0
1751,t0332x0287y0015ps64.tif,33202870015.0,0
1752,t0332x0287y0079ps64.tif,33202870079.0,1
1753,t0332x0287y0143ps64.tif,33202870143.0,1
1754,t0332x0287y0207ps64.tif,33202870207.0,0
1755,t0332x0351y0015ps64.tif,33203510015.0,0
1756,t0332x0351y0079ps64.tif,33203510079.0,0
1757,t0332x0351y0143ps64.tif,33203510143.0,1
1758,t0332x0415y0079ps64.tif,33204150079.0,0
1759,t0333x0095y0079ps64.tif,33300950079.0,1
1760,t0333x0095y0143ps64.tif,33300950143.0,0
1761,t0333x0159y0079ps64.tif,33301590079.0,1
1762,t0333x0159y0143ps64.tif,33301590143.0,0
1763,t0333x0223y0079ps64.tif,33302230079.0,1
1764,t0333x0223y0143ps64.tif,33302230143.0,0
1765,t0333x0223y0207ps64.tif,33302230207.0,0
1766,t0333x0287y0015ps64.tif,33302870015.0,1
1767,t0333x0287y0079ps64.tif,33302870079.0,1
1768,t0333x0287y0143ps64.tif,33302870143.0,1
1769,t0333x0287y0207ps64.tif,33302870207.0,1
1770,t0333x0351y0015ps64.tif,33303510015.0,0
1771,t0333x0351y0079ps64.tif,33303510079.0,1
1772,t0333x0351y0143ps64.tif,33303510143.0,1
1773,t0333x0415y0079ps64.tif,33304150079.0,0
1774,t0334x0095y0079ps64.tif,33400950079.0,1
1775,t0334x0095y0143ps64.tif,33400950143.0,0
1776,t0334x0159y0079ps64.tif,33401590079.0,1
1777,t0334x0159y0143ps64.tif,33401590143.0,0
1778,t0334x0223y0079ps64.tif,33402230079.0,0
1779,t0334x0223y0143ps64.tif,33402230143.0,0
1780,t0334x0223y0207ps64.tif,33402230207.0,0
1781,t0334x0287y0015ps64.tif,33402870015.0,1
1782,t0334x0287y0079ps64.tif,33402870079.0,1
1783,t0334x0287y0143ps64.tif,33402870143.0,1
1784,t0334x0287y0207ps64.tif,33402870207.0,1
1785,t0334x0351y0015ps64.tif,33403510015.0,0
1786,t0334x0351y0079ps64.tif,33403510079.0,1
1787,t0334x0351y0143ps64.tif,33403510143.0,0
1788,t0334x0415y0079ps64.tif,33404150079.0,0
1789,t0335x0095y0079ps64.tif,33500950079.0,1
1790,t0335x0095y0143ps64.tif,33500950143.0,0
1791,t0335x0159y0079ps64.tif,33501590079.0,1
1792,t0335x0159y0143ps64.tif,33501590143.0,0
1793,t0335x0223y0079ps64.tif,33502230079.0,1
1794,t0335x0223y0143ps64.tif,33502230143.0,0
1795,t0335x0223y0207ps64.tif,33502230207.0,0
1796,t0335x0287y0015ps64.tif,33502870015.0,1
1797,t0335x0287y0079ps64.tif,33502870079.0,1
1798,t0335x0287y0143ps64.tif,33502870143.0,1
1799,t0335x0287y0207ps64.tif,33502870207.0,1
1800,t0335x0351y0079ps64.tif,33503510079.0,1
1801,t0335x0351y0143ps64.tif,33503510143.0,0
1802,t0335x0415y0079ps64.tif,33504150079.0,0
1803,t0336x0095y0079ps64.tif,33600950079.0,1
1804,t0336x0095y0143ps64.tif,33600950143.0,0
1805,t0336x0159y0079ps64.tif,33601590079.0,1
1806,t0336x0159y0143ps64.tif,33601590143.0,0
1807,t0336x0223y0079ps64.tif,33602230079.0,1
1808,t0336x0223y0143ps64.tif,33602230143.0,0
1809,t0336x0223y0207ps64.tif,33602230207.0,0
1810,t0336x0287y0015ps64.tif,33602870015.0,1
1811,t0336x0287y0079ps64.tif,33602870079.0,1
1812,t0336x0287y0143ps64.tif,33602870143.0,1
1813,t0336x0287y0207ps64.tif,33602870207.0,1
1814,t0336x0351y0079ps64.tif,33603510079.0,1
1815,t0336x0351y0143ps64.tif,33603510143.0,0
1816,t0336x0415y0079ps64.tif,33604150079.0,0
1817,t0337x0095y0079ps64.tif,33700950079.0,1
1818,t0337x0095y0143ps64.tif,33700950143.0,0
1819,t0337x0159y0079ps64.tif,33701590079.0,1
1820,t0337x0159y0143ps64.tif,33701590143.0,0
1821,t0337x0223y0079ps64.tif,33702230079.0,0
1822,t0337x0223y0143ps64.tif,33702230143.0,0
1823,t0337x0223y0207ps64.tif,33702230207.0,0
1824,t0337x0287y0015ps64.tif,33702870015.0,1
1825,t0337x0287y0079ps64.tif,33702870079.0,1
1826,t0337x0287y0143ps64.tif,33702870143.0,1
1827,t0337x0287y0207ps64.tif,33702870207.0,1
1828,t0337x0351y0079ps64.tif,33703510079.0,1
1829,t0337x0351y0143ps64.tif,33703510143.0,0
1830,t0337x0415y0079ps64.tif,33704150079.0,0
1831,t0338x0095y0079ps64.tif,33800950079.0,1
1832,t0338x0095y0143ps64.tif,33800950143.0,0
1833,t0338x0159y0079ps64.tif,33801590079.0,1
1834,t0338x0159y0143ps64.tif,33801590143.0,0
1835,t0338x0223y0079ps64.tif,33802230079.0,1
1836,t0338x0223y0143ps64.tif,33802230143.0,0
1837,t0338x0223y0207ps64.tif,33802230207.0,0
1838,t0338x0287y0015ps64.tif,33802870015.0,1
1839,t0338x0287y0079ps64.tif,33802870079.0,1
1840,t0338x0287y0143ps64.tif,33802870143.0,1
1841,t0338x0287y0207ps64.tif,33802870207.0,1
1842,t0338x0351y0079ps64.tif,33803510079.0,1
1843,t0338x0351y0143ps64.tif,33803510143.0,0
1844,t0338x0415y0079ps64.tif,33804150079.0,0
1845,t0339x0095y0079ps64.tif,33900950079.0,1
1846,t0339x0095y0143ps64.tif,33900950143.0,0
1847,t0339x0159y0079ps64.tif,33901590079.0,1
1848,t0339x0159y0143ps64.tif,33901590143.0,0
1849,t0339x0223y0079ps64.tif,33902230079.0,1
1850,t0339x0223y0143ps64.tif,33902230143.0,1
1851,t0339x0223y0207ps64.tif,33902230207.0,0
1852,t0339x0287y0015ps64.tif,33902870015.0,1
1853,t0339x0287y0079ps64.tif,33902870079.0,1
1854,t0339x0287y0143ps64.tif,33902870143.0,1
1855,t0339x0287y0207ps64.tif,33902870207.0,1
1856,t0339x0351y0079ps64.tif,33903510079.0,1
1857,t0339x0351y0143ps64.tif,33903510143.0,1
1858,t0339x0415y0079ps64.tif,33904150079.0,0
1859,t0340x0095y0079ps64.tif,34000950079.0,1
1860,t0340x0095y0143ps64.tif,34000950143.0,0
1861,t0340x0159y0079ps64.tif,34001590079.0,1
1862,t0340x0159y0143ps64.tif,34001590143.0,0
1863,t0340x0223y0079ps64.tif,34002230079.0,1
1864,t0340x0223y0143ps64.tif,34002230143.0,1
1865,t0340x0287y0015ps64.tif,34002870015.0,1
1866,t0340x0287y0079ps64.tif,34002870079.0,1
1867,t0340x0287y0143ps64.tif,34002870143.0,1
1868,t0340x0287y0207ps64.tif,34002870207.0,0
1869,t0340x0351y0015ps64.tif,34003510015.0,0
1870,t0340x0351y0079ps64.tif,34003510079.0,1
1871,t0340x0351y0143ps64.tif,34003510143.0,1
1872,t0340x0415y0079ps64.tif,34004150079.0,0
1873,t0341x0095y0079ps64.tif,34100950079.0,1
1874,t0341x0095y0143ps64.tif,34100950143.0,0
1875,t0341x0159y0079ps64.tif,34101590079.0,1
1876,t0341x0159y0143ps64.tif,34101590143.0,0
1877,t0341x0223y0079ps64.tif,34102230079.0,1
1878,t0341x0223y0143ps64.tif,34102230143.0,1
1879,t0341x0287y0015ps64.tif,34102870015.0,1
1880,t0341x0287y0079ps64.tif,34102870079.0,1
1881,t0341x0287y0143ps64.tif,34102870143.0,1
1882,t0341x0287y0207ps64.tif,34102870207.0,0
1883,t0341x0351y0015ps64.tif,34103510015.0,0
1884,t0341x0351y0079ps64.tif,34103510079.0,1
1885,t0341x0351y0143ps64.tif,34103510143.0,1
1886,t0341x0415y0079ps64.tif,34104150079.0,0
1887,t0342x0095y0079ps64.tif,34200950079.0,1
1888,t0342x0095y0143ps64.tif,34200950143.0,0
1889,t0342x0159y0079ps64.tif,34201590079.0,1
1890,t0342x0159y0143ps64.tif,34201590143.0,0
1891,t0342x0223y0079ps64.tif,34202230079.0,1
1892,t0342x0223y0143ps64.tif,34202230143.0,0
1893,t0342x0287y0015ps64.tif,34202870015.0,1
1894,t0342x0287y0079ps64.tif,34202870079.0,1
1895,t0342x0287y0143ps64.tif,34202870143.0,1
1896,t0342x0287y0207ps64.tif,34202870207.0,1
1897,t0342x0351y0079ps64.tif,34203510079.0,1
1898,t0342x0351y0143ps64.tif,34203510143.0,1
1899,t0342x0415y0079ps64.tif,34204150079.0,0
1900,t0343x0095y0079ps64.tif,34300950079.0,1
1901,t0343x0095y0143ps64.tif,34300950143.0,0
1902,t0343x0159y0079ps64.tif,34301590079.0,1
1903,t0343x0159y0143ps64.tif,34301590143.0,0
1904,t0343x0223y0079ps64.tif,34302230079.0,1
1905,t0343x0223y0143ps64.tif,34302230143.0,0
1906,t0343x0287y0015ps64.tif,34302870015.0,1
1907,t0343x0287y0079ps64.tif,34302870079.0,1
1908,t0343x0287y0143ps64.tif,34302870143.0,1
1909,t0343x0287y0207ps64.tif,34302870207.0,1
1910,t0343x0351y0079ps64.tif,34303510079.0,1
1911,t0343x0351y0143ps64.tif,34303510143.0,1
1912,t0343x0415y0079ps64.tif,34304150079.0,0
1913,t0344x0095y0079ps64.tif,34400950079.0,1
1914,t0344x0095y0143ps64.tif,34400950143.0,0
1915,t0344x0159y0079ps64.tif,34401590079.0,1
1916,t0344x0159y0143ps64.tif,34401590143.0,0
1917,t0344x0223y0079ps64.tif,34402230079.0,1
1918,t0344x0223y0143ps64.tif,34402230143.0,0
1919,t0344x0287y0015ps64.tif,34402870015.0,1
1920,t0344x0287y0079ps64.tif,34402870079.0,1
1921,t0344x0287y0143ps64.tif,34402870143.0,1
1922,t0344x0287y0207ps64.tif,34402870207.0,1
1923,t0344x0351y0079ps64.tif,34403510079.0,1
1924,t0344x0351y0143ps64.tif,34403510143.0,1
1925,t0344x0415y0079ps64.tif,34404150079.0,0
1926,t0345x0095y0079ps64.tif,34500950079.0,1
1927,t0345x0095y0143ps64.tif,34500950143.0,0
1928,t0345x0159y0079ps64.tif,34501590079.0,1
1929,t0345x0159y0143ps64.tif,34501590143.0,0
1930,t0345x0223y0079ps64.tif,34502230079.0,1
1931,t0345x0223y0143ps64.tif,34502230143.0,0
1932,t0345x0223y0207ps64.tif,34502230207.0,0
1933,t0345x0287y0015ps64.tif,34502870015.0,1
1934,t0345x0287y0079ps64.tif,34502870079.0,1
1935,t0345x0287y0143ps64.tif,34502870143.0,1
1936,t0345x0287y0207ps64.tif,34502870207.0,0
1937,t0345x0351y0079ps64.tif,34503510079.0,1
1938,t0345x0351y0143ps64.tif,34503510143.0,1
1939,t0345x0415y0079ps64.tif,34504150079.0,0
1940,t0346x0095y0079ps64.tif,34600950079.0,1
1941,t0346x0095y0143ps64.tif,34600950143.0,0
1942,t0346x0159y0079ps64.tif,34601590079.0,0
1943,t0346x0159y0143ps64.tif,34601590143.0,0
1944,t0346x0223y0079ps64.tif,34602230079.0,1
1945,t0346x0223y0143ps64.tif,34602230143.0,0
1946,t0346x0223y0207ps64.tif,34602230207.0,0
1947,t0346x0287y0015ps64.tif,34602870015.0,1
1948,t0346x0287y0079ps64.tif,34602870079.0,1
1949,t0346x0287y0143ps64.tif,34602870143.0,1
1950,t0346x0287y0207ps64.tif,34602870207.0,1
1951,t0346x0351y0079ps64.tif,34603510079.0,0
1952,t0346x0351y0143ps64.tif,34603510143.0,1
1953,t0346x0415y0079ps64.tif,34604150079.0,0
1954,t0347x0095y0079ps64.tif,34700950079.0,1
1955,t0347x0095y0143ps64.tif,34700950143.0,0
1956,t0347x0159y0079ps64.tif,34701590079.0,0
1957,t0347x0159y0143ps64.tif,34701590143.0,0
1958,t0347x0223y0079ps64.tif,34702230079.0,1
1959,t0347x0223y0143ps64.tif,34702230143.0,0
1960,t0347x0287y0015ps64.tif,34702870015.0,1
1961,t0347x0287y0079ps64.tif,34702870079.0,1
1962,t0347x0287y0143ps64.tif,34702870143.0,1
1963,t0347x0287y0207ps64.tif,34702870207.0,0
1964,t0347x0351y0079ps64.tif,34703510079.0,0
1965,t0347x0351y0143ps64.tif,34703510143.0,1
1966,t0347x0415y0079ps64.tif,34704150079.0,0
1967,t0348x0095y0079ps64.tif,34800950079.0,1
1968,t0348x0095y0143ps64.tif,34800950143.0,0
1969,t0348x0159y0079ps64.tif,34801590079.0,0
1970,t0348x0159y0143ps64.tif,34801590143.0,0
1971,t0348x0223y0079ps64.tif,34802230079.0,1
1972,t0348x0223y0143ps64.tif,34802230143.0,0
1973,t0348x0287y0015ps64.tif,34802870015.0,1
1974,t0348x0287y0079ps64.tif,34802870079.0,1
1975,t0348x0287y0143ps64.tif,34802870143.0,1
1976,t0348x0351y0079ps64.tif,34803510079.0,0
1977,t0348x0351y0143ps64.tif,34803510143.0,1
1978,t0348x0415y0079ps64.tif,34804150079.0,0
1979,t0349x0095y0079ps64.tif,34900950079.0,0
1980,t0349x0095y0143ps64.tif,34900950143.0,0
1981,t0349x0159y0079ps64.tif,34901590079.0,1
1982,t0349x0159y0143ps64.tif,34901590143.0,0
1983,t0349x0223y0079ps64.tif,34902230079.0,1
1984,t0349x0223y0143ps64.tif,34902230143.0,0
1985,t0349x0287y0015ps64.tif,34902870015.0,1
1986,t0349x0287y0079ps64.tif,34902870079.0,1
