,title,labelnumber,cluster_ID
1301,t0271x0287y0079ps64.tif,27102870079.0,1
1302,t0271x0287y0143ps64.tif,27102870143.0,1
1303,t0271x0287y0207ps64.tif,27102870207.0,0
1304,t0271x0351y0079ps64.tif,27103510079.0,1
1305,t0271x0351y0143ps64.tif,27103510143.0,0
1306,t0271x0415y0079ps64.tif,27104150079.0,1
1307,t0271x0415y0143ps64.tif,27104150143.0,0
1308,t0272x0095y0079ps64.tif,27200950079.0,0
1309,t0272x0095y0143ps64.tif,27200950143.0,1
1310,t0272x0159y0079ps64.tif,27201590079.0,0
1311,t0272x0159y0143ps64.tif,27201590143.0,0
1312,t0272x0223y0079ps64.tif,27202230079.0,1
1313,t0272x0223y0143ps64.tif,27202230143.0,0
1314,t0272x0287y0015ps64.tif,27202870015.0,0
1315,t0272x0287y0079ps64.tif,27202870079.0,1
1316,t0272x0287y0143ps64.tif,27202870143.0,1
1317,t0272x0287y0207ps64.tif,27202870207.0,0
1318,t0272x0351y0079ps64.tif,27203510079.0,1
1319,t0272x0351y0143ps64.tif,27203510143.0,1
1320,t0272x0415y0079ps64.tif,27204150079.0,1
1321,t0272x0415y0143ps64.tif,27204150143.0,0
1322,t0273x0095y0079ps64.tif,27300950079.0,0
1323,t0273x0095y0143ps64.tif,27300950143.0,1
1324,t0273x0159y0079ps64.tif,27301590079.0,0
1325,t0273x0159y0143ps64.tif,27301590143.0,0
1326,t0273x0223y0079ps64.tif,27302230079.0,1
1327,t0273x0223y0143ps64.tif,27302230143.0,0
1328,t0273x0287y0015ps64.tif,27302870015.0,0
1329,t0273x0287y0079ps64.tif,27302870079.0,1
1330,t0273x0287y0143ps64.tif,27302870143.0,1
1331,t0273x0287y0207ps64.tif,27302870207.0,0
1332,t0273x0351y0015ps64.tif,27303510015.0,0
1333,t0273x0351y0079ps64.tif,27303510079.0,1
1334,t0273x0351y0143ps64.tif,27303510143.0,1
1335,t0273x0415y0079ps64.tif,27304150079.0,1
1336,t0273x0415y0143ps64.tif,27304150143.0,0
1337,t0274x0095y0079ps64.tif,27400950079.0,0
1338,t0274x0095y0143ps64.tif,27400950143.0,1
1339,t0274x0159y0079ps64.tif,27401590079.0,0
1340,t0274x0159y0143ps64.tif,27401590143.0,0
1341,t0274x0223y0079ps64.tif,27402230079.0,1
1342,t0274x0223y0143ps64.tif,27402230143.0,0
1343,t0274x0287y0015ps64.tif,27402870015.0,0
1344,t0274x0287y0079ps64.tif,27402870079.0,1
1345,t0274x0287y0143ps64.tif,27402870143.0,1
1346,t0274x0287y0207ps64.tif,27402870207.0,0
1347,t0274x0351y0015ps64.tif,27403510015.0,0
1348,t0274x0351y0079ps64.tif,27403510079.0,1
1349,t0274x0351y0143ps64.tif,27403510143.0,1
1350,t0274x0415y0079ps64.tif,27404150079.0,1
1351,t0274x0415y0143ps64.tif,27404150143.0,0
1352,t0275x0095y0079ps64.tif,27500950079.0,0
1353,t0275x0095y0143ps64.tif,27500950143.0,1
1354,t0275x0159y0079ps64.tif,27501590079.0,0
1355,t0275x0159y0143ps64.tif,27501590143.0,0
1356,t0275x0223y0079ps64.tif,27502230079.0,1
1357,t0275x0223y0143ps64.tif,27502230143.0,0
1358,t0275x0287y0015ps64.tif,27502870015.0,0
1359,t0275x0287y0079ps64.tif,27502870079.0,1
1360,t0275x0287y0143ps64.tif,27502870143.0,1
1361,t0275x0287y0207ps64.tif,27502870207.0,0
1362,t0275x0351y0015ps64.tif,27503510015.0,0
1363,t0275x0351y0079ps64.tif,27503510079.0,1
1364,t0275x0351y0143ps64.tif,27503510143.0,1
1365,t0275x0415y0079ps64.tif,27504150079.0,1
1366,t0275x0415y0143ps64.tif,27504150143.0,0
1367,t0276x0095y0079ps64.tif,27600950079.0,0
1368,t0276x0095y0143ps64.tif,27600950143.0,1
1369,t0276x0159y0079ps64.tif,27601590079.0,0
1370,t0276x0159y0143ps64.tif,27601590143.0,0
1371,t0276x0223y0079ps64.tif,27602230079.0,1
1372,t0276x0223y0143ps64.tif,27602230143.0,1
1373,t0276x0287y0015ps64.tif,27602870015.0,1
1374,t0276x0287y0079ps64.tif,27602870079.0,1
1375,t0276x0287y0143ps64.tif,27602870143.0,1
1376,t0276x0287y0207ps64.tif,27602870207.0,1
1377,t0276x0351y0079ps64.tif,27603510079.0,1
1378,t0276x0351y0143ps64.tif,27603510143.0,1
1379,t0276x0415y0079ps64.tif,27604150079.0,1
1380,t0276x0415y0143ps64.tif,27604150143.0,0
1381,t0277x0095y0079ps64.tif,27700950079.0,0
1382,t0277x0095y0143ps64.tif,27700950143.0,1
1383,t0277x0159y0079ps64.tif,27701590079.0,0
1384,t0277x0159y0143ps64.tif,27701590143.0,0
1385,t0277x0223y0079ps64.tif,27702230079.0,0
1386,t0277x0223y0143ps64.tif,27702230143.0,0
1387,t0277x0287y0015ps64.tif,27702870015.0,1
1388,t0277x0287y0079ps64.tif,27702870079.0,1
1389,t0277x0287y0143ps64.tif,27702870143.0,1
1390,t0277x0287y0207ps64.tif,27702870207.0,1
1391,t0277x0351y0079ps64.tif,27703510079.0,0
1392,t0277x0351y0143ps64.tif,27703510143.0,1
1393,t0277x0415y0079ps64.tif,27704150079.0,1
1394,t0277x0415y0143ps64.tif,27704150143.0,0
1395,t0278x0095y0079ps64.tif,27800950079.0,0
1396,t0278x0095y0143ps64.tif,27800950143.0,1
1397,t0278x0159y0079ps64.tif,27801590079.0,0
1398,t0278x0159y0143ps64.tif,27801590143.0,0
1399,t0278x0223y0079ps64.tif,27802230079.0,0
1400,t0278x0223y0143ps64.tif,27802230143.0,0
1401,t0278x0287y0015ps64.tif,27802870015.0,0
1402,t0278x0287y0079ps64.tif,27802870079.0,1
1403,t0278x0287y0143ps64.tif,27802870143.0,1
1404,t0278x0287y0207ps64.tif,27802870207.0,1
1405,t0278x0351y0079ps64.tif,27803510079.0,1
1406,t0278x0351y0143ps64.tif,27803510143.0,1
1407,t0278x0415y0079ps64.tif,27804150079.0,1
1408,t0278x0415y0143ps64.tif,27804150143.0,0
1409,t0279x0095y0079ps64.tif,27900950079.0,1
1410,t0279x0095y0143ps64.tif,27900950143.0,1
1411,t0279x0159y0079ps64.tif,27901590079.0,0
1412,t0279x0159y0143ps64.tif,27901590143.0,0
1413,t0279x0223y0079ps64.tif,27902230079.0,0
1414,t0279x0223y0143ps64.tif,27902230143.0,0
1415,t0279x0287y0015ps64.tif,27902870015.0,0
1416,t0279x0287y0079ps64.tif,27902870079.0,1
1417,t0279x0287y0143ps64.tif,27902870143.0,1
1418,t0279x0287y0207ps64.tif,27902870207.0,1
1419,t0279x0351y0079ps64.tif,27903510079.0,1
1420,t0279x0351y0143ps64.tif,27903510143.0,1
1421,t0279x0415y0079ps64.tif,27904150079.0,1
1422,t0279x0415y0143ps64.tif,27904150143.0,0
1423,t0280x0095y0079ps64.tif,28000950079.0,0
1424,t0280x0095y0143ps64.tif,28000950143.0,1
1425,t0280x0159y0079ps64.tif,28001590079.0,0
1426,t0280x0159y0143ps64.tif,28001590143.0,0
1427,t0280x0223y0079ps64.tif,28002230079.0,0
1428,t0280x0223y0143ps64.tif,28002230143.0,1
1429,t0280x0287y0015ps64.tif,28002870015.0,0
1430,t0280x0287y0079ps64.tif,28002870079.0,1
1431,t0280x0287y0143ps64.tif,28002870143.0,1
1432,t0280x0287y0207ps64.tif,28002870207.0,1
1433,t0280x0351y0079ps64.tif,28003510079.0,1
1434,t0280x0351y0143ps64.tif,28003510143.0,1
1435,t0280x0415y0079ps64.tif,28004150079.0,1
1436,t0280x0415y0143ps64.tif,28004150143.0,0
1437,t0281x0095y0079ps64.tif,28100950079.0,0
1438,t0281x0095y0143ps64.tif,28100950143.0,1
1439,t0281x0159y0079ps64.tif,28101590079.0,0
1440,t0281x0159y0143ps64.tif,28101590143.0,0
1441,t0281x0223y0079ps64.tif,28102230079.0,0
1442,t0281x0223y0143ps64.tif,28102230143.0,1
1443,t0281x0287y0015ps64.tif,28102870015.0,0
1444,t0281x0287y0079ps64.tif,28102870079.0,0
1445,t0281x0287y0143ps64.tif,28102870143.0,1
1446,t0281x0287y0207ps64.tif,28102870207.0,1
1447,t0281x0351y0079ps64.tif,28103510079.0,1
1448,t0281x0351y0143ps64.tif,28103510143.0,0
1449,t0281x0415y0079ps64.tif,28104150079.0,1
1450,t0281x0415y0143ps64.tif,28104150143.0,1
1451,t0282x0095y0079ps64.tif,28200950079.0,0
1452,t0282x0095y0143ps64.tif,28200950143.0,1
1453,t0282x0159y0079ps64.tif,28201590079.0,0
1454,t0282x0159y0143ps64.tif,28201590143.0,0
1455,t0282x0223y0079ps64.tif,28202230079.0,1
1456,t0282x0223y0143ps64.tif,28202230143.0,1
1457,t0282x0287y0015ps64.tif,28202870015.0,0
1458,t0282x0287y0079ps64.tif,28202870079.0,1
1459,t0282x0287y0143ps64.tif,28202870143.0,1
1460,t0282x0287y0207ps64.tif,28202870207.0,0
1461,t0282x0351y0079ps64.tif,28203510079.0,1
1462,t0282x0351y0143ps64.tif,28203510143.0,1
1463,t0282x0415y0079ps64.tif,28204150079.0,1
1464,t0283x0095y0079ps64.tif,28300950079.0,0
1465,t0283x0095y0143ps64.tif,28300950143.0,1
1466,t0283x0159y0079ps64.tif,28301590079.0,0
1467,t0283x0159y0143ps64.tif,28301590143.0,0
1468,t0283x0223y0079ps64.tif,28302230079.0,1
1469,t0283x0223y0143ps64.tif,28302230143.0,0
1470,t0283x0287y0015ps64.tif,28302870015.0,0
1471,t0283x0287y0079ps64.tif,28302870079.0,1
1472,t0283x0287y0143ps64.tif,28302870143.0,1
1473,t0283x0287y0207ps64.tif,28302870207.0,0
1474,t0283x0351y0079ps64.tif,28303510079.0,1
1475,t0283x0351y0143ps64.tif,28303510143.0,1
1476,t0283x0415y0079ps64.tif,28304150079.0,0
1477,t0284x0095y0079ps64.tif,28400950079.0,0
1478,t0284x0095y0143ps64.tif,28400950143.0,1
1479,t0284x0159y0079ps64.tif,28401590079.0,0
1480,t0284x0159y0143ps64.tif,28401590143.0,0
1481,t0284x0223y0079ps64.tif,28402230079.0,1
1482,t0284x0223y0143ps64.tif,28402230143.0,0
1483,t0284x0287y0015ps64.tif,28402870015.0,0
1484,t0284x0287y0079ps64.tif,28402870079.0,1
1485,t0284x0287y0143ps64.tif,28402870143.0,1
1486,t0284x0287y0207ps64.tif,28402870207.0,0
1487,t0284x0351y0079ps64.tif,28403510079.0,1
1488,t0284x0351y0143ps64.tif,28403510143.0,1
1489,t0284x0415y0079ps64.tif,28404150079.0,0
1490,t0285x0095y0079ps64.tif,28500950079.0,0
1491,t0285x0095y0143ps64.tif,28500950143.0,1
1492,t0285x0159y0079ps64.tif,28501590079.0,0
1493,t0285x0159y0143ps64.tif,28501590143.0,0
1494,t0285x0223y0079ps64.tif,28502230079.0,1
1495,t0285x0223y0143ps64.tif,28502230143.0,1
1496,t0285x0287y0015ps64.tif,28502870015.0,0
1497,t0285x0287y0079ps64.tif,28502870079.0,1
1498,t0285x0287y0143ps64.tif,28502870143.0,1
1499,t0285x0287y0207ps64.tif,28502870207.0,0
1500,t0285x0351y0079ps64.tif,28503510079.0,1
1501,t0285x0351y0143ps64.tif,28503510143.0,1
1502,t0285x0415y0079ps64.tif,28504150079.0,0
1503,t0286x0095y0079ps64.tif,28600950079.0,0
1504,t0286x0095y0143ps64.tif,28600950143.0,1
1505,t0286x0159y0079ps64.tif,28601590079.0,0
1506,t0286x0159y0143ps64.tif,28601590143.0,0
1507,t0286x0223y0079ps64.tif,28602230079.0,1
1508,t0286x0223y0143ps64.tif,28602230143.0,1
1509,t0286x0287y0015ps64.tif,28602870015.0,0
1510,t0286x0287y0079ps64.tif,28602870079.0,1
1511,t0286x0287y0143ps64.tif,28602870143.0,1
1512,t0286x0287y0207ps64.tif,28602870207.0,0
1513,t0286x0351y0079ps64.tif,28603510079.0,1
1514,t0286x0351y0143ps64.tif,28603510143.0,1
1515,t0286x0415y0079ps64.tif,28604150079.0,0
1516,t0287x0031y0079ps64.tif,28700310079.0,1
1517,t0287x0095y0079ps64.tif,28700950079.0,1
1518,t0287x0095y0143ps64.tif,28700950143.0,1
1519,t0287x0159y0079ps64.tif,28701590079.0,1
1520,t0287x0159y0143ps64.tif,28701590143.0,0
1521,t0287x0223y0079ps64.tif,28702230079.0,1
1522,t0287x0223y0143ps64.tif,28702230143.0,0
1523,t0287x0287y0015ps64.tif,28702870015.0,0
1524,t0287x0287y0079ps64.tif,28702870079.0,1
1525,t0287x0287y0143ps64.tif,28702870143.0,1
1526,t0287x0287y0207ps64.tif,28702870207.0,1
1527,t0287x0351y0079ps64.tif,28703510079.0,1
1528,t0287x0351y0143ps64.tif,28703510143.0,0
1529,t0287x0415y0079ps64.tif,28704150079.0,0
1530,t0288x0031y0079ps64.tif,28800310079.0,1
1531,t0288x0095y0079ps64.tif,28800950079.0,0
1532,t0288x0095y0143ps64.tif,28800950143.0,0
1533,t0288x0159y0079ps64.tif,28801590079.0,0
1534,t0288x0159y0143ps64.tif,28801590143.0,0
1535,t0288x0223y0079ps64.tif,28802230079.0,1
1536,t0288x0223y0143ps64.tif,28802230143.0,1
1537,t0288x0287y0015ps64.tif,28802870015.0,0
1538,t0288x0287y0079ps64.tif,28802870079.0,1
1539,t0288x0287y0143ps64.tif,28802870143.0,1
1540,t0288x0287y0207ps64.tif,28802870207.0,1
1541,t0288x0351y0079ps64.tif,28803510079.0,1
1542,t0288x0351y0143ps64.tif,28803510143.0,0
1543,t0288x0415y0079ps64.tif,28804150079.0,0
1544,t0289x0095y0079ps64.tif,28900950079.0,0
1545,t0289x0095y0143ps64.tif,28900950143.0,0
1546,t0289x0159y0079ps64.tif,28901590079.0,1
1547,t0289x0159y0143ps64.tif,28901590143.0,0
1548,t0289x0223y0079ps64.tif,28902230079.0,1
1549,t0289x0223y0143ps64.tif,28902230143.0,1
1550,t0289x0287y0015ps64.tif,28902870015.0,0
1551,t0289x0287y0079ps64.tif,28902870079.0,1
1552,t0289x0287y0143ps64.tif,28902870143.0,1
1553,t0289x0287y0207ps64.tif,28902870207.0,1
1554,t0289x0351y0079ps64.tif,28903510079.0,1
1555,t0289x0351y0143ps64.tif,28903510143.0,0
1556,t0289x0415y0079ps64.tif,28904150079.0,0
1557,t0290x0095y0079ps64.tif,29000950079.0,0
1558,t0290x0095y0143ps64.tif,29000950143.0,0
1559,t0290x0159y0079ps64.tif,29001590079.0,0
1560,t0290x0159y0143ps64.tif,29001590143.0,0
1561,t0290x0223y0079ps64.tif,29002230079.0,1
1562,t0290x0223y0143ps64.tif,29002230143.0,0
1563,t0290x0287y0015ps64.tif,29002870015.0,0
1564,t0290x0287y0079ps64.tif,29002870079.0,1
1565,t0290x0287y0143ps64.tif,29002870143.0,1
1566,t0290x0287y0207ps64.tif,29002870207.0,1
1567,t0290x0351y0079ps64.tif,29003510079.0,1
1568,t0290x0351y0143ps64.tif,29003510143.0,0
1569,t0290x0415y0079ps64.tif,29004150079.0,0
1570,t0291x0031y0079ps64.tif,29100310079.0,1
1571,t0291x0095y0079ps64.tif,29100950079.0,0
1572,t0291x0095y0143ps64.tif,29100950143.0,0
1573,t0291x0159y0079ps64.tif,29101590079.0,1
1574,t0291x0159y0143ps64.tif,29101590143.0,0
1575,t0291x0223y0079ps64.tif,29102230079.0,1
1576,t0291x0223y0143ps64.tif,29102230143.0,0
1577,t0291x0287y0015ps64.tif,29102870015.0,0
1578,t0291x0287y0079ps64.tif,29102870079.0,1
1579,t0291x0287y0143ps64.tif,29102870143.0,1
1580,t0291x0287y0207ps64.tif,29102870207.0,1
1581,t0291x0351y0079ps64.tif,29103510079.0,1
1582,t0291x0351y0143ps64.tif,29103510143.0,0
1583,t0291x0415y0079ps64.tif,29104150079.0,0
1584,t0292x0031y0079ps64.tif,29200310079.0,1
1585,t0292x0095y0079ps64.tif,29200950079.0,0
1586,t0292x0095y0143ps64.tif,29200950143.0,1
1587,t0292x0159y0079ps64.tif,29201590079.0,1
1588,t0292x0159y0143ps64.tif,29201590143.0,0
1589,t0292x0223y0079ps64.tif,29202230079.0,1
1590,t0292x0223y0143ps64.tif,29202230143.0,0
1591,t0292x0287y0015ps64.tif,29202870015.0,0
1592,t0292x0287y0079ps64.tif,29202870079.0,1
1593,t0292x0287y0143ps64.tif,29202870143.0,1
1594,t0292x0287y0207ps64.tif,29202870207.0,1
1595,t0292x0351y0079ps64.tif,29203510079.0,1
1596,t0292x0351y0143ps64.tif,29203510143.0,0
1597,t0292x0415y0079ps64.tif,29204150079.0,0
1598,t0293x0031y0079ps64.tif,29300310079.0,1
1599,t0293x0095y0079ps64.tif,29300950079.0,0
1600,t0591x0159y0079ps64.tif,59101590079.0,0
1601,t0591x0159y0143ps64.tif,59101590143.0,1
1602,t0591x0159y0207ps64.tif,59101590207.0,1
1603,t0591x0223y0015ps64.tif,59102230015.0,0
1604,t0591x0223y0079ps64.tif,59102230079.0,1
1605,t0591x0223y0143ps64.tif,59102230143.0,1
1606,t0591x0223y0207ps64.tif,59102230207.0,1
1607,t0591x0287y0015ps64.tif,59102870015.0,0
1608,t0591x0287y0079ps64.tif,59102870079.0,1
1609,t0591x0287y0143ps64.tif,59102870143.0,1
1610,t0591x0287y0207ps64.tif,59102870207.0,0
1611,t0591x0351y0015ps64.tif,59103510015.0,0
1612,t0591x0351y0079ps64.tif,59103510079.0,1
1613,t0591x0351y0143ps64.tif,59103510143.0,0
1614,t0591x0415y0079ps64.tif,59104150079.0,0
1615,t0592x0095y0079ps64.tif,59200950079.0,0
1616,t0592x0095y0143ps64.tif,59200950143.0,1
1617,t0592x0159y0079ps64.tif,59201590079.0,0
1618,t0592x0159y0143ps64.tif,59201590143.0,1
1619,t0592x0159y0207ps64.tif,59201590207.0,0
1620,t0592x0223y0015ps64.tif,59202230015.0,0
1621,t0592x0223y0079ps64.tif,59202230079.0,1
1622,t0592x0223y0143ps64.tif,59202230143.0,1
1623,t0592x0223y0207ps64.tif,59202230207.0,1
1624,t0592x0287y0015ps64.tif,59202870015.0,0
1625,t0592x0287y0079ps64.tif,59202870079.0,1
1626,t0592x0287y0143ps64.tif,59202870143.0,1
1627,t0592x0287y0207ps64.tif,59202870207.0,0
1628,t0592x0351y0015ps64.tif,59203510015.0,0
1629,t0592x0351y0079ps64.tif,59203510079.0,1
1630,t0592x0351y0143ps64.tif,59203510143.0,0
1631,t0592x0415y0079ps64.tif,59204150079.0,1
1632,t0593x0095y0079ps64.tif,59300950079.0,1
1633,t0593x0095y0143ps64.tif,59300950143.0,1
1634,t0593x0159y0079ps64.tif,59301590079.0,0
1635,t0593x0159y0143ps64.tif,59301590143.0,1
1636,t0593x0159y0207ps64.tif,59301590207.0,1
1637,t0593x0223y0015ps64.tif,59302230015.0,0
1638,t0593x0223y0079ps64.tif,59302230079.0,1
1639,t0593x0223y0143ps64.tif,59302230143.0,1
1640,t0593x0223y0207ps64.tif,59302230207.0,1
1641,t0593x0287y0015ps64.tif,59302870015.0,0
1642,t0593x0287y0079ps64.tif,59302870079.0,1
1643,t0593x0287y0143ps64.tif,59302870143.0,1
1644,t0593x0287y0207ps64.tif,59302870207.0,1
1645,t0593x0351y0015ps64.tif,59303510015.0,0
1646,t0593x0351y0079ps64.tif,59303510079.0,1
1647,t0593x0351y0143ps64.tif,59303510143.0,0
1648,t0593x0415y0079ps64.tif,59304150079.0,1
1649,t0594x0095y0079ps64.tif,59400950079.0,0
1650,t0594x0095y0143ps64.tif,59400950143.0,1
1651,t0594x0159y0079ps64.tif,59401590079.0,0
1652,t0594x0159y0143ps64.tif,59401590143.0,1
1653,t0594x0159y0207ps64.tif,59401590207.0,1
1654,t0594x0223y0015ps64.tif,59402230015.0,0
1655,t0594x0223y0079ps64.tif,59402230079.0,1
1656,t0594x0223y0143ps64.tif,59402230143.0,1
1657,t0594x0223y0207ps64.tif,59402230207.0,1
1658,t0594x0287y0015ps64.tif,59402870015.0,0
1659,t0594x0287y0079ps64.tif,59402870079.0,1
1660,t0594x0287y0143ps64.tif,59402870143.0,1
1661,t0594x0287y0207ps64.tif,59402870207.0,1
1662,t0594x0351y0079ps64.tif,59403510079.0,1
1663,t0594x0351y0143ps64.tif,59403510143.0,0
1664,t0594x0415y0079ps64.tif,59404150079.0,1
1665,t0595x0095y0079ps64.tif,59500950079.0,1
1666,t0595x0095y0143ps64.tif,59500950143.0,1
1667,t0595x0159y0079ps64.tif,59501590079.0,0
1668,t0595x0159y0143ps64.tif,59501590143.0,1
1669,t0595x0159y0207ps64.tif,59501590207.0,1
1670,t0595x0223y0015ps64.tif,59502230015.0,0
1671,t0595x0223y0079ps64.tif,59502230079.0,1
1672,t0595x0223y0143ps64.tif,59502230143.0,1
1673,t0595x0223y0207ps64.tif,59502230207.0,1
1674,t0595x0287y0015ps64.tif,59502870015.0,0
1675,t0595x0287y0079ps64.tif,59502870079.0,1
1676,t0595x0287y0143ps64.tif,59502870143.0,1
1677,t0595x0287y0207ps64.tif,59502870207.0,1
1678,t0595x0351y0079ps64.tif,59503510079.0,1
1679,t0595x0351y0143ps64.tif,59503510143.0,1
1680,t0595x0415y0079ps64.tif,59504150079.0,1
1681,t0596x0095y0079ps64.tif,59600950079.0,1
1682,t0596x0095y0143ps64.tif,59600950143.0,0
1683,t0596x0159y0079ps64.tif,59601590079.0,0
1684,t0596x0159y0143ps64.tif,59601590143.0,1
1685,t0596x0159y0207ps64.tif,59601590207.0,0
1686,t0596x0223y0015ps64.tif,59602230015.0,0
1687,t0596x0223y0079ps64.tif,59602230079.0,1
1688,t0596x0223y0143ps64.tif,59602230143.0,1
1689,t0596x0223y0207ps64.tif,59602230207.0,1
1690,t0596x0287y0015ps64.tif,59602870015.0,0
1691,t0596x0287y0079ps64.tif,59602870079.0,1
1692,t0596x0287y0143ps64.tif,59602870143.0,1
1693,t0596x0287y0207ps64.tif,59602870207.0,1
1694,t0596x0351y0079ps64.tif,59603510079.0,1
1695,t0596x0351y0143ps64.tif,59603510143.0,1
1696,t0596x0415y0079ps64.tif,59604150079.0,1
1697,t0597x0095y0079ps64.tif,59700950079.0,1
1698,t0597x0095y0143ps64.tif,59700950143.0,1
1699,t0597x0159y0079ps64.tif,59701590079.0,0
1700,t0597x0159y0143ps64.tif,59701590143.0,1
1701,t0597x0159y0207ps64.tif,59701590207.0,0
1702,t0597x0223y0015ps64.tif,59702230015.0,0
1703,t0597x0223y0079ps64.tif,59702230079.0,1
1704,t0597x0223y0143ps64.tif,59702230143.0,1
1705,t0597x0223y0207ps64.tif,59702230207.0,1
1706,t0597x0287y0015ps64.tif,59702870015.0,0
1707,t0597x0287y0079ps64.tif,59702870079.0,1
1708,t0597x0287y0143ps64.tif,59702870143.0,1
1709,t0597x0287y0207ps64.tif,59702870207.0,1
1710,t0597x0351y0015ps64.tif,59703510015.0,0
1711,t0597x0351y0079ps64.tif,59703510079.0,1
1712,t0597x0351y0143ps64.tif,59703510143.0,1
1713,t0597x0415y0079ps64.tif,59704150079.0,1
1714,t0598x0095y0079ps64.tif,59800950079.0,0
1715,t0598x0095y0143ps64.tif,59800950143.0,0
1716,t0598x0159y0079ps64.tif,59801590079.0,0
1717,t0598x0159y0143ps64.tif,59801590143.0,1
1718,t0598x0159y0207ps64.tif,59801590207.0,0
1719,t0598x0223y0015ps64.tif,59802230015.0,0
1720,t0598x0223y0079ps64.tif,59802230079.0,1
1721,t0598x0223y0143ps64.tif,59802230143.0,1
1722,t0598x0223y0207ps64.tif,59802230207.0,1
1723,t0598x0287y0015ps64.tif,59802870015.0,0
1724,t0598x0287y0079ps64.tif,59802870079.0,1
1725,t0598x0287y0143ps64.tif,59802870143.0,1
1726,t0598x0287y0207ps64.tif,59802870207.0,1
1727,t0598x0351y0015ps64.tif,59803510015.0,0
1728,t0598x0351y0079ps64.tif,59803510079.0,1
1729,t0598x0351y0143ps64.tif,59803510143.0,1
1730,t0598x0415y0079ps64.tif,59804150079.0,1
1731,t0599x0095y0079ps64.tif,59900950079.0,0
1732,t0599x0095y0143ps64.tif,59900950143.0,0
1733,t0599x0159y0079ps64.tif,59901590079.0,0
1734,t0599x0159y0143ps64.tif,59901590143.0,1
1735,t0599x0159y0207ps64.tif,59901590207.0,0
1736,t0599x0223y0015ps64.tif,59902230015.0,0
1737,t0599x0223y0079ps64.tif,59902230079.0,1
1738,t0599x0223y0143ps64.tif,59902230143.0,1
1739,t0599x0223y0207ps64.tif,59902230207.0,0
1740,t0599x0287y0015ps64.tif,59902870015.0,0
1741,t0599x0287y0079ps64.tif,59902870079.0,1
1742,t0599x0287y0143ps64.tif,59902870143.0,1
1743,t0599x0287y0207ps64.tif,59902870207.0,1
1744,t0599x0351y0015ps64.tif,59903510015.0,0
1745,t0599x0351y0079ps64.tif,59903510079.0,1
1746,t0599x0351y0143ps64.tif,59903510143.0,1
1747,t0599x0415y0079ps64.tif,59904150079.0,1
1748,t0600x0095y0079ps64.tif,60000950079.0,0
1749,t0600x0095y0143ps64.tif,60000950143.0,0
1750,t0600x0159y0079ps64.tif,60001590079.0,0
1751,t0600x0159y0143ps64.tif,60001590143.0,0
1752,t0600x0159y0207ps64.tif,60001590207.0,0
1753,t0600x0223y0015ps64.tif,60002230015.0,0
1754,t0600x0223y0079ps64.tif,60002230079.0,1
1755,t0600x0223y0143ps64.tif,60002230143.0,1
1756,t0600x0223y0207ps64.tif,60002230207.0,0
1757,t0600x0287y0015ps64.tif,60002870015.0,0
1758,t0600x0287y0079ps64.tif,60002870079.0,1
1759,t0600x0287y0143ps64.tif,60002870143.0,1
1760,t0600x0287y0207ps64.tif,60002870207.0,1
1761,t0600x0351y0015ps64.tif,60003510015.0,0
1762,t0600x0351y0079ps64.tif,60003510079.0,1
1763,t0600x0351y0143ps64.tif,60003510143.0,0
1764,t0600x0415y0079ps64.tif,60004150079.0,1
1765,t0601x0095y0079ps64.tif,60100950079.0,0
1766,t0601x0095y0143ps64.tif,60100950143.0,0
1767,t0601x0159y0079ps64.tif,60101590079.0,1
1768,t0601x0159y0143ps64.tif,60101590143.0,0
1769,t0601x0159y0207ps64.tif,60101590207.0,1
1770,t0601x0223y0015ps64.tif,60102230015.0,0
1771,t0601x0223y0079ps64.tif,60102230079.0,1
1772,t0601x0223y0143ps64.tif,60102230143.0,1
1773,t0601x0223y0207ps64.tif,60102230207.0,1
1774,t0601x0287y0015ps64.tif,60102870015.0,0
1775,t0601x0287y0079ps64.tif,60102870079.0,1
1776,t0601x0287y0143ps64.tif,60102870143.0,1
1777,t0601x0287y0207ps64.tif,60102870207.0,1
1778,t0601x0351y0015ps64.tif,60103510015.0,0
1779,t0601x0351y0079ps64.tif,60103510079.0,1
1780,t0601x0351y0143ps64.tif,60103510143.0,0
1781,t0601x0415y0079ps64.tif,60104150079.0,1
1782,t0602x0095y0079ps64.tif,60200950079.0,0
1783,t0602x0095y0143ps64.tif,60200950143.0,0
1784,t0602x0159y0079ps64.tif,60201590079.0,1
1785,t0602x0159y0143ps64.tif,60201590143.0,0
1786,t0602x0159y0207ps64.tif,60201590207.0,1
1787,t0602x0223y0015ps64.tif,60202230015.0,0
1788,t0602x0223y0079ps64.tif,60202230079.0,1
1789,t0602x0223y0143ps64.tif,60202230143.0,1
1790,t0602x0223y0207ps64.tif,60202230207.0,1
1791,t0602x0287y0015ps64.tif,60202870015.0,0
1792,t0602x0287y0079ps64.tif,60202870079.0,1
1793,t0602x0287y0143ps64.tif,60202870143.0,1
1794,t0602x0287y0207ps64.tif,60202870207.0,1
1795,t0602x0351y0015ps64.tif,60203510015.0,0
1796,t0602x0351y0079ps64.tif,60203510079.0,1
1797,t0602x0351y0143ps64.tif,60203510143.0,1
1798,t0602x0415y0079ps64.tif,60204150079.0,1
1799,t0603x0095y0079ps64.tif,60300950079.0,0
